Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
215,467,7768,6743,6743,711,711,758,92,901,150,1788,1984,20046,71,379,526,393,2567,1071,532,754,3150,1882,2007,436,57.5198,1197,1.02451,15996,8860,37,1,1,0,1,355,36029,16481,47.5317,23.3112
215,519,8344,7221,7221,801,801,840,82,968,174,1991,2205,20040,71,379,526,393,2567,1183,582,833,3391,1978,2275,496,59.0476,1358,1.02426,17322,9357,39,1,1,0,1,400,40678,18797,48.4262,23.5847
216,51,573,500,500,11,11,21,16,407,0,196,218,20022,6,51,11,360,2571,16,21,8,142,26,31,6,28.5714,22,1.00054,1036,1036,0,1,1,0,1,5,493,83,23.4762,10.375
216,103,1002,883,883,45,45,59,27,426,3,397,437,20037,17,101,45,356,2571,59,52,37,393,107,159,28,47.4576,92,1.00221,2598,2078,0,1,1,0,1,20,1889,520,32.0169,11.5556
216,155,1486,1312,1312,83,83,105,41,457,7,598,657,20052,23,147,78,357,2571,130,91,71,571,269,259,53,50.4762,143,1.00379,4450,3205,1,1,1,0,1,40,3681,1345,35.0571,16.6049
216,207,2038,1800,1800,123,123,151,52,480,16,797,879,20066,30,194,115,357,2571,208,117,118,791,453,381,79,52.3179,223,1.00554,6449,4293,5,1,1,0,1,60,5977,2503,39.5828,20.5164
216,259,2789,2459,2459,171,171,208,65,512,29,995,1103,20079,30,194,115,357,2571,297,159,185,1122,675,520,107,51.4423,297,1.00548,8513,5374,9,1,1,0,1,85,8703,3680,41.8413,21.5205
216,311,3832,3365,3365,258,258,301,87,556,51,1197,1321,20073,47,308,254,357,2571,405,262,271,1585,960,731,157,52.1595,430,1.01206,10529,6342,12,1,1,0,1,125,12877,5575,42.7807,21.6926
216,363,4835,4225,4225,350,350,403,96,632,70,1393,1548,20085,51,334,301,357,2571,541,362,357,2029,1196,1038,215,53.3499,601,1.01417,12449,7278,16,1,1,0,1,175,17477,7767,43.3672,22.319
216,415,5964,5195,5195,467,467,532,120,697,97,1592,1776,20087,60,403,438,357,2571,711,438,442,2589,1444,1371,286,53.7594,799,1.02053,14278,8141,24,1,1,0,1,230,23299,10480,43.7951,22.684
216,467,6907,5988,5988,600,600,650,116,799,127,1785,1996,20084,71,448,554,357,2571,887,522,541,2943,1667,1728,365,56.1538,1003,1.02584,15972,8964,29,1,1,0,1,300,29536,13611,45.44,22.685
216,519,7624,6588,6588,705,705,757,100,885,160,1988,2214,20066,74,477,623,357,2571,1032,603,618,3199,1831,1991,433,57.1995,1161,1.02885,17403,9535,37,1,1,0,1,350,35389,16698,46.749,23.8203
217,51,533,487,487,16,16,26,20,428,1,197,222,20024,12,49,16,408,2668,20,24,7,66,9,26,6,23.0769,15,1.00079,1002,1002,0,1,1,0,1,5,641,222,24.6538,13.875
217,103,844,767,767,39,39,52,26,437,10,395,436,20031,20,90,34,408,2668,77,82,49,181,49,70,15,28.8462,39,1.00167,2551,2055,1,1,1,0,1,15,2053,998,39.4808,25.5897
217,155,1136,1026,1026,61,61,72,20,454,20,596,659,20043,20,90,34,409,2668,113,103,78,290,147,145,27,37.5,82,1.00165,4367,3131,1,1,1,0,1,30,3219,1501,44.7083,24.6066
217,207,1472,1321,1321,87,87,102,30,470,24,798,879,20057,20,90,34,409,2668,157,125,105,457,223,216,42,41.1765,131,1.00163,6228,4110,1,1,1,0,1,40,4407,1963,43.2059,22.5632
217,259,1819,1613,1613,119,119,142,35,497,31,994,1097,20072,20,90,34,409,2668,216,156,139,595,308,347,66,46.4789,202,1.00161,8102,5095,2,1,1,0,1,55,6142,2580,43.2535,21.6807
217,311,2235,1958,1958,156,156,176,33,528,37,1199,1326,20090,20,90,34,409,2668,279,191,180,774,406,481,92,52.2727,283,1.0016,10032,6092,4,1,1,0,1,75,7927,3429,45.0398,22.1226
217,363,2819,2459,2459,203,203,233,52,557,42,1395,1551,20114,23,349,192,409,2668,347,220,231,1038,579,617,123,52.7897,360,1.00899,11902,7043,4,1,1,0,1,100,10089,4330,43.3004,21.33
217,415,3575,3103,3103,262,262,310,72,598,58,1594,1772,20120,38,397,245,409,2668,436,263,300,1388,786,780,156,50.3226,459,1.01138,13756,7977,6,1,1,0,1,130,13295,5822,42.8871,22.3923
217,467,4491,3891,3891,360,360,410,96,647,73,1794,1989,20122,50,457,341,409,2668,569,325,385,1799,1019,1019,214,52.1951,608,1.01575,15527,8828,7,1,1,0,1,180,17756,7810,43.3073,21.7549
217,519,5446,4715,4715,459,459,516,93,725,104,1991,2207,20112,54,488,399,409,2668,703,363,474,2250,1267,1332,285,55.2326,795,1.0183,16972,9391,9,1,1,0,1,225,22891,10218,44.3624,22.3589
218,51,601,535,535,13,13,22,17,418,0,193,219,20026,9,49,12,369,2694,22,9,7,154,40,22,6,27.2727,9,1.00059,1043,1043,0,1,1,0,1,5,501,145,22.7727,12.0833
218,103,942,832,832,36,36,61,42,430,5,396,439,20038,17,100,35,371,2694,74,40,46,296,115,77,21,34.4262,35,1.00172,2612,2114,0,1,1,0,1,15,1886,593,30.918,16.4722
218,155,1494,1302,1302,79,79,103,39,457,16,593,655,20046,22,119,52,369,2694,146,115,99,509,262,246,54,52.4272,134,1.00252,4457,3210,3,1,1,0,1,35,4036,1576,39.1845,20.4675
218,207,2177,1880,1880,131,131,170,63,485,30,797,874,20047,30,196,120,370,2694,248,167,154,787,458,391,79,46.4706,231,1.00578,6362,4239,3,1,1,0,1,65,6779,2800,39.8765,21.7054
218,259,3267,2830,2830,217,217,267,92,537,43,995,1090,20052,43,259,217,370,2694,393,215,255,1282,762,610,130,48.6891,365,1.0104,8338,5271,4,1,1,0,1,105,10908,4449,40.8539,20.9858
218,311,4418,3836,3836,325,325,390,108,608,68,1197,1313,20048,50,308,318,369,2694,557,313,359,1792,1049,948,200,51.2821,553,1.01515,10379,6326,10,1,1,0,1,160,16326,6672,41.8615,20.7205
218,363,5766,4994,4994,464,464,538,142,698,95,1391,1536,20050,76,362,462,370,2694,757,470,521,2283,1382,1280,277,51.487,748,1.02192,12233,7156,17,1,1,0,1,230,23244,9802,43.2045,21.2625
218,415,6956,6008,6008,598,598,672,131,796,128,1591,1761,20042,77,402,570,370,2694,972,598,656,2725,1663,1714,367,54.6131,994,1.0269,14045,8017,23,1,1,0,1,295,30482,13478,45.3601,22.6902
218,467,7871,6770,6770,733,733,803,115,893,176,1792,1984,20016,77,402,570,370,2694,1136,672,771,3122,1829,2066,445,55.4172,1217,1.02662,15718,8798,26,1,1,0,1,365,37080,16690,46.1768,22.8317
218,519,8501,7287,7287,853,853,916,107,994,203,1989,2203,20011,77,402,570,370,2694,1282,724,838,3379,1935,2436,525,57.3144,1433,1.02635,17099,9337,34,1,1,0,1,425,42867,19604,46.798,23.1179
219,51,614,534,534,11,11,25,22,402,1,195,222,20026,9,50,11,367,2549,24,23,17,147,36,19,6,24,13,1.00054,1100,1100,2,1,1,0,1,5,565,150,22.6,13.6364
219,103,1119,973,973,49,49,72,46,415,4,397,438,20037,24,101,47,363,2549,113,79,70,353,145,114,25,34.7222,69,1.0023,2627,2114,3,1,1,0,1,20,2491,931,34.5972,19
219,155,1948,1707,1707,105,105,137,69,449,14,594,662,20054,37,154,103,362,2549,219,143,139,719,370,239,55,40.146,135,1.00501,4453,3196,5,1,1,0,1,50,5498,2283,40.1314,22.165
219,207,3010,2633,2633,182,182,213,69,498,35,797,882,20050,42,174,135,361,2549,360,247,233,1164,656,479,101,47.4178,261,1.00651,6417,4282,9,1,1,0,1,90,9293,4123,43.6291,22.6538
219,259,4359,3815,3815,273,273,345,119,555,52,996,1101,20053,50,259,273,360,2549,522,311,336,1868,979,730,156,45.2174,398,1.01311,8422,5339,10,1,1,0,1,135,14016,6042,40.6261,22.3778
219,311,5694,4984,4984,394,394,483,141,644,78,1192,1323,20053,58,296,364,361,2549,707,375,497,2451,1321,1141,237,49.0683,619,1.01737,10419,6332,13,1,1,0,1,195,20398,8771,42.2319,22.375
219,363,6933,6037,6037,554,554,630,140,742,115,1395,1544,20034,78,342,497,361,2549,916,456,637,2967,1621,1620,347,55.0794,899,1.02361,12293,7231,17,1,1,0,1,275,28196,12268,44.7556,22.1844
219,415,7963,6942,6942,700,700,769,144,853,148,1587,1763,20028,80,405,674,361,2549,1081,591,764,3360,1828,2015,431,56.0468,1113,1.03196,14120,8107,20,1,1,0,1,350,35903,16094,46.6879,23.0904
219,467,8655,7538,7538,817,817,872,117,944,187,1787,1983,20009,82,416,704,361,2549,1206,676,851,3623,1962,2315,507,58.1422,1282,1.03308,15847,8942,25,1,1,0,1,405,42453,19730,48.6846,24.1789
219,519,9204,7993,7993,912,912,955,87,1031,220,1984,2203,19999,82,416,704,361,2549,1320,745,941,3806,2048,2524,558,58.4293,1413,1.03275,17159,9445,26,1,1,0,1,455,47741,22670,49.9906,24.8575
220,51,717,638,638,13,13,30,23,461,0,196,219,20023,8,44,10,402,2635,21,4,14,237,40,31,7,23.3333,25,1.00049,985,985,1,1,1,0,1,5,617,112,20.5667,8.61538
220,103,1130,1002,1002,46,46,70,40,482,3,399,435,20033,16,100,45,403,2635,95,45,46,411,132,138,28,40,82,1.00221,2439,1986,1,1,1,0,1,20,2194,637,31.3429,13.8478
220,155,1790,1583,1583,98,98,130,55,512,15,598,659,20046,25,142,86,401,2635,181,101,119,713,280,305,65,50,178,1.00418,4246,3075,2,1,1,0,1,45,4709,1721,36.2231,17.9271
220,207,2627,2321,2321,169,169,201,61,556,29,798,877,20050,35,203,166,403,2635,272,158,183,1092,530,501,109,54.2289,307,1.00802,6159,4118,4,1,1,0,1,80,7871,3271,39.1592,19.4702
220,259,3545,3124,3124,241,241,290,80,614,42,997,1097,20058,38,241,218,402,2635,380,183,243,1553,793,740,155,53.4483,451,1.01044,8113,5135,6,1,1,0,1,120,11638,4959,40.131,20.6625
220,311,4550,3987,3987,331,331,380,94,669,63,1196,1318,20059,47,311,331,403,2635,513,245,338,2005,1058,985,213,56.0526,594,1.01577,10106,6179,7,1,1,0,1,165,16037,6826,42.2026,20.7477
220,363,5625,4921,4921,430,430,488,104,752,80,1395,1541,20066,53,339,385,403,2635,661,317,432,2510,1309,1280,277,56.7623,761,1.0182,12129,7192,12,1,1,0,1,215,21130,9127,43.2992,21.3248
220,415,6628,5799,5799,548,548,602,107,832,103,1592,1758,20063,57,412,544,403,2635,836,404,546,2930,1527,1619,354,58.804,967,1.02564,14021,8065,17,1,1,0,1,270,26996,11847,44.8439,21.6581
220,467,7426,6451,6451,648,648,710,110,911,136,1795,1983,20052,61,448,616,403,2635,984,466,641,3215,1728,1872,410,57.7465,1104,1.02883,15770,8891,22,1,1,0,1,320,32533,14621,45.8211,22.5633
220,519,8174,7078,7078,757,757,807,102,972,176,1993,2199,20030,62,482,683,403,2635,1133,563,743,3496,1851,2112,467,57.8686,1247,1.03174,17173,9411,25,1,1,0,1,375,38234,17539,47.3779,23.2613
221,51,459,415,415,6,6,16,12,382,1,194,219,20024,3,33,3,377,2537,10,28,9,28,7,20,4,25,13,1.00015,1005,1005,0,1,1,0,1,0,375,52,23.4375,8.66667
221,103,804,728,728,32,32,45,25,397,2,394,443,20047,13,102,32,378,2537,59,44,34,217,75,88,18,40,51,1.00157,2573,2100,1,1,1,0,1,15,1491,418,33.1333,13.0625
221,155,1187,1052,1052,57,57,74,28,414,9,595,665,20061,16,142,51,377,2537,120,76,75,386,155,166,33,44.5946,86,1.00247,4344,3124,1,1,1,0,1,25,2937,1059,39.6892,18.5789
221,207,1716,1519,1519,90,90,117,44,436,14,797,880,20069,20,165,67,378,2537,191,124,114,611,303,246,50,42.735,126,1.00322,6267,4185,1,1,1,0,1,45,4840,1854,41.3675,20.8315
221,259,2409,2137,2137,138,138,173,49,471,23,996,1097,20078,28,237,119,378,2537,282,155,161,924,521,397,80,46.2428,216,1.00567,8290,5264,3,1,1,0,1,65,7360,2918,42.5434,21.1449
221,311,3269,2885,2885,204,204,246,67,515,31,1195,1317,20091,33,303,198,378,2537,365,195,236,1353,755,634,127,51.626,346,1.00938,10345,6317,5,1,1,0,1,100,10259,4152,41.7033,20.4532
221,363,4212,3719,3719,286,286,337,85,574,46,1393,1540,20101,43,359,284,377,2537,490,227,328,1789,1012,884,180,53.4125,494,1.01336,12305,7271,7,1,1,0,1,140,14248,5753,42.2789,20.1154
221,415,5247,4627,4627,389,389,438,85,652,66,1596,1760,20098,57,402,375,378,2537,669,262,434,2234,1286,1150,238,54.3379,635,1.01754,14125,8124,9,1,1,0,1,190,19261,8190,43.9749,21.2176
221,467,6217,5432,5432,496,496,550,105,720,88,1795,1982,20099,60,444,452,378,2537,807,276,544,2683,1543,1446,303,55.0909,835,1.02099,15792,8886,11,1,1,0,1,245,24562,10647,44.6582,21.5091
221,519,7051,6139,6139,593,593,647,94,800,120,1988,2200,20092,60,444,452,378,2537,937,304,650,3072,1724,1691,357,55.1777,989,1.02078,17224,9451,16,1,1,0,1,295,29532,13190,45.6445,22.3181
222,51,611,543,543,11,11,21,19,455,0,197,219,20022,9,51,11,440,2605,10,15,13,120,13,6,2,9.52381,3,1.00054,1066,1066,0,1,1,0,1,5,399,80,19,8
222,103,1091,964,964,43,43,68,48,471,0,395,439,20044,23,103,43,439,2605,75,88,50,365,76,74,18,26.4706,38,1.00211,2684,2158,0,1,1,0,1,20,2137,672,31.4265,16
222,155,1778,1563,1563,91,91,121,52,506,12,593,663,20058,28,109,51,438,2605,173,173,111,625,260,212,45,37.1901,117,1.00247,4521,3211,1,1,1,0,1,45,4657,1887,38.4876,20.9667
222,207,2498,2192,2192,147,147,185,63,548,22,795,884,20067,33,168,113,439,2605,276,225,172,921,471,360,74,40,200,1.00544,6494,4270,1,1,1,0,1,70,7648,3356,41.3405,23.1448
222,259,3284,2872,2872,214,214,260,73,589,41,996,1100,20063,33,168,113,438,2605,385,282,258,1286,644,548,113,43.4615,310,1.00538,8478,5299,4,1,1,0,1,105,10987,4767,42.2577,22.5924
222,311,4310,3784,3784,303,303,356,88,644,61,1195,1327,20071,42,306,295,439,2605,510,330,344,1813,889,822,174,48.8764,469,1.01403,10480,6332,9,1,1,0,1,150,15370,6664,43.1742,22.1395
222,363,5271,4604,4604,402,402,463,108,713,82,1398,1550,20070,51,360,397,439,2605,647,407,446,2249,1095,1126,240,51.8359,659,1.01877,12421,7282,10,1,1,0,1,200,20273,8661,43.7862,21.7068
222,415,6255,5450,5450,511,511,576,110,796,105,1597,1767,20065,58,409,500,439,2605,776,490,545,2701,1319,1449,306,53.125,859,1.02351,14254,8135,14,1,1,0,1,255,25624,11046,44.4861,21.7014
222,467,7126,6200,6200,624,624,675,95,886,129,1793,1983,20061,63,449,592,439,2605,916,564,642,3064,1515,1818,383,56.7407,1055,1.02768,15982,8976,19,1,1,0,1,310,31194,13875,46.2133,22.2713
222,519,7867,6828,6828,723,723,779,96,964,154,1996,2205,20055,63,449,592,439,2605,1009,618,724,3423,1672,2078,445,57.1245,1205,1.02739,17350,9505,23,1,1,0,1,360,36286,16569,46.5802,22.9806
223,51,545,485,485,8,8,22,18,374,0,196,223,20027,4,44,7,377,2540,21,24,8,94,21,25,5,22.7273,13,1.00035,1022,1022,0,1,1,0,1,0,522,56,23.7273,8
223,103,881,777,777,42,42,57,37,384,2,393,442,20047,22,103,42,375,2540,66,77,34,243,88,106,22,38.5965,53,1.00206,2673,2170,1,1,1,0,1,20,1899,587,33.3158,14.675
223,155,1432,1254,1254,81,81,105,52,410,11,598,662,20053,28,154,81,376,2540,154,153,82,429,240,212,46,43.8095,120,1.00394,4514,3185,3,1,1,0,1,40,4011,1608,38.2,19.8519
223,207,2151,1881,1881,138,138,166,54,446,31,798,883,20054,28,154,81,376,2540,236,238,150,752,403,397,80,48.1928,223,1.00389,6494,4213,5,1,1,0,1,65,6777,2873,40.8253,20.9708
223,259,2960,2600,2600,205,205,235,65,484,42,998,1107,20067,37,256,201,374,2540,338,320,229,1043,669,571,124,52.766,328,1.00961,8476,5230,10,1,1,0,1,100,10098,4422,42.9702,21.6765
223,311,3880,3420,3420,273,273,316,80,535,61,1191,1328,20076,45,273,227,374,2540,461,419,305,1395,936,715,161,50.9494,409,1.01076,10469,6254,16,1,1,0,1,135,14018,6351,44.3608,23.2637
223,363,4807,4236,4236,362,362,410,90,599,82,1393,1546,20071,45,273,227,374,2540,571,451,396,1855,1168,970,217,52.9268,560,1.01065,12445,7237,20,1,1,0,1,180,18257,8314,44.5293,23.0944
223,415,5829,5131,5131,456,456,495,84,663,105,1591,1768,20072,58,405,442,374,2540,740,495,511,2278,1443,1220,273,55.1515,688,1.02073,14247,8078,21,1,1,0,1,225,23009,10692,46.4828,23.4989
223,467,6601,5796,5796,543,543,587,83,724,132,1793,1990,20065,58,405,442,374,2540,857,577,592,2601,1614,1456,320,54.5145,835,1.02051,15991,8916,24,1,1,0,1,270,27557,12868,46.9455,23.8296
223,519,7326,6429,6429,634,634,683,90,789,151,1982,2209,20076,58,405,442,374,2540,981,626,665,2948,1755,1695,374,54.7584,972,1.02031,17347,9425,28,1,1,0,1,315,32409,15133,47.451,23.9446
224,51,483,430,430,7,7,14,12,372,1,195,219,20023,5,51,7,396,2648,17,8,14,39,9,9,2,14.2857,7,1.00035,1041,1041,0,1,1,0,1,0,359,102,25.6429,17
224,103,945,828,828,35,35,57,38,385,2,394,443,20047,17,99,30,393,2648,91,71,37,256,98,77,17,29.8246,45,1.00147,2637,2131,2,1,1,0,1,15,1828,628,32.0702,19.0303
224,155,1717,1510,1510,80,80,111,58,408,10,600,665,20055,27,154,78,395,2648,179,151,103,585,308,194,46,41.4414,127,1.00379,4555,3258,4,1,1,0,1,40,4330,1732,39.009,22.2051
224,207,2661,2342,2342,163,163,200,80,451,25,794,889,20070,43,206,161,396,2648,317,218,185,988,569,399,92,46,238,1.00777,6534,4307,8,1,1,0,1,80,8197,3353,40.985,20.9563
224,259,3783,3312,3312,239,239,287,90,511,46,993,1107,20068,50,247,218,396,2648,471,308,300,1402,916,582,136,47.3868,329,1.01044,8542,5340,13,1,1,0,1,115,12900,5718,44.9477,24.4359
224,311,5155,4503,4503,347,347,413,120,576,71,1193,1332,20068,68,298,323,396,2648,627,368,411,2109,1260,828,208,50.3632,464,1.01537,10612,6403,22,1,1,0,1,170,18696,8476,45.2688,24.6395
224,363,6474,5620,5620,488,488,582,159,671,98,1386,1553,20069,70,362,486,396,2648,828,415,539,2715,1601,1200,291,50,687,1.02307,12590,7368,24,1,1,0,1,240,25817,11655,44.3591,24.0806
224,415,7479,6488,6488,640,640,709,134,788,128,1593,1767,20046,76,407,625,396,2648,1010,487,677,3145,1793,1676,391,55.1481,972,1.02956,14461,8243,30,1,1,0,1,320,33186,15224,46.8068,23.9371
224,467,8374,7222,7222,770,770,834,124,892,166,1789,1989,20034,78,427,678,396,2648,1177,573,800,3510,1936,2049,476,57.0743,1186,1.03181,16228,9073,38,1,1,0,1,385,39926,18723,47.8729,24.5709
224,519,9006,7782,7782,877,877,923,97,979,192,1989,2210,20029,78,427,678,396,2648,1307,629,879,3798,2022,2346,546,59.1549,1367,1.03149,17599,9627,41,1,1,0,1,435,45430,21625,49.2199,24.7993
225,51,536,474,474,13,13,23,14,388,0,194,225,20031,6,45,10,375,2550,15,6,16,104,21,44,9,39.1304,30,1.00049,1023,1023,0,1,1,0,1,5,486,92,21.1304,7.66667
225,103,930,808,808,38,38,66,40,404,2,398,438,20038,15,97,37,378,2550,56,64,53,268,114,113,26,39.3939,76,1.00181,2586,2066,2,1,1,0,1,15,1838,550,27.8485,14.4737
225,155,1591,1394,1394,88,88,115,52,435,7,596,660,20057,26,150,85,373,2550,150,121,112,532,306,253,56,48.6957,157,1.00413,4412,3114,6,1,1,0,1,40,4176,1529,36.313,17.375
225,207,2342,2051,2051,152,152,177,53,481,19,797,879,20063,32,188,132,374,2550,246,175,154,881,518,459,97,54.8023,272,1.00636,6330,4125,10,1,1,0,1,75,7113,2961,40.1864,20.2808
225,259,3219,2823,2823,210,210,257,77,521,33,997,1094,20064,34,254,205,375,2550,348,214,225,1326,737,628,139,54.0856,374,1.00981,8300,5174,13,1,1,0,1,105,10327,4315,40.1829,20.6459
225,311,4036,3552,3552,297,297,334,72,580,50,1196,1311,20065,41,279,245,375,2550,475,277,314,1606,1000,897,193,57.7844,504,1.01163,10253,6164,16,1,1,0,1,145,14582,6213,43.6587,21.061
225,363,5016,4390,4390,381,381,428,89,642,68,1397,1531,20066,46,320,315,375,2550,599,353,406,2057,1238,1086,240,56.0748,605,1.01485,12145,7068,18,1,1,0,1,190,18857,8326,44.0584,22.1436
225,415,5994,5223,5223,482,482,547,104,714,89,1591,1750,20070,56,382,417,375,2550,737,410,497,2506,1489,1432,307,56.1243,793,1.01955,13925,7911,20,1,1,0,1,240,24088,10670,44.0366,22.2292
225,467,6777,5884,5884,589,589,643,100,799,110,1791,1964,20063,58,445,556,375,2550,880,498,605,2800,1635,1711,371,57.6983,960,1.02597,15658,8737,22,1,1,0,1,290,29589,13398,46.0171,22.8245
225,519,7541,6551,6551,691,691,733,80,875,138,1987,2184,20059,58,445,556,375,2550,977,553,693,3178,1789,1970,429,58.5266,1117,1.02571,17031,9284,26,1,1,0,1,345,34493,15794,47.0573,22.9231
226,51,690,626,626,14,14,28,21,462,0,194,215,20021,7,51,14,390,2531,26,28,13,187,46,41,7,25,26,1.00069,1082,1082,0,1,1,0,1,5,684,116,24.4286,8.92308
226,103,1016,920,920,42,42,56,29,481,2,396,431,20033,16,103,42,389,2531,81,46,39,311,151,147,27,48.2143,85,1.00206,2695,2190,3,1,1,0,1,20,1952,643,34.8571,15.6829
226,155,1536,1375,1375,75,75,87,30,501,10,595,651,20046,20,144,67,391,2531,141,67,86,507,348,222,43,49.4253,128,1.00325,4574,3271,5,1,1,0,1,35,3610,1455,41.4943,19.6622
226,207,2264,2012,2012,115,115,140,46,527,19,796,870,20055,22,207,115,391,2531,220,101,127,899,533,332,65,46.4286,198,1.00554,6605,4351,7,1,1,0,1,55,5740,2415,41,21.3717
226,259,3031,2690,2690,169,169,216,82,564,25,998,1095,20072,35,259,169,391,2531,320,109,199,1265,751,490,96,44.4444,280,1.00808,8663,5422,10,1,1,0,1,80,8720,3466,40.3704,20.7545
226,311,4111,3630,3630,260,260,309,98,620,40,1196,1314,20078,50,299,244,391,2531,471,144,288,1736,1091,740,154,49.8382,411,1.01158,10718,6449,14,1,1,0,1,130,13332,5597,43.1456,21.5269
226,363,5215,4587,4587,367,367,426,103,696,68,1390,1537,20079,55,318,272,391,2531,616,192,397,2274,1361,1074,227,53.2864,618,1.01279,12581,7296,18,1,1,0,1,180,18941,8132,44.4624,22.2795
226,415,6153,5397,5397,482,482,533,115,773,89,1590,1759,20080,68,415,482,391,2531,760,246,492,2689,1590,1373,294,55.1595,796,1.02265,14329,8169,19,1,1,0,1,240,24563,10563,46.0844,22.0983
226,467,7014,6132,6132,585,585,638,93,857,122,1788,1977,20067,69,416,484,391,2531,885,302,590,3094,1772,1710,368,57.6803,1002,1.02252,16031,8995,22,1,1,0,1,290,29999,13188,47.0204,22.6988
226,519,7749,6752,6752,698,698,743,104,934,150,1985,2196,20061,69,416,484,391,2531,1037,354,680,3390,1909,1983,436,58.681,1173,1.02229,17446,9561,27,1,1,0,1,345,35374,15838,47.6097,22.7231
227,51,572,500,500,10,10,28,25,401,0,194,224,20030,7,50,10,421,2597,19,37,13,68,14,19,5,17.8571,10,1.00049,1088,1088,0,1,1,0,1,5,528,84,18.8571,8.4
227,103,1216,1068,1068,49,49,79,48,424,4,391,443,20048,21,100,47,420,2597,109,126,65,393,104,115,27,34.1772,55,1.0023,2692,2167,0,1,1,0,1,20,2550,887,32.2785,18.4792
227,155,1833,1622,1622,105,105,133,53,459,11,597,659,20051,29,126,79,421,2597,210,199,130,601,279,259,60,45.1128,141,1.00384,4500,3196,0,1,1,0,1,50,5263,2135,39.5714,21.1386
227,207,2736,2406,2406,160,160,196,63,497,26,795,879,20058,36,182,141,421,2597,328,251,209,969,563,414,94,47.9592,234,1.0068,6418,4227,3,1,1,0,1,80,8249,3610,42.0867,22.5625
227,259,3770,3307,3307,236,236,286,87,547,38,994,1097,20065,41,258,233,421,2597,462,301,308,1444,843,610,134,46.8531,337,1.01117,8347,5236,5,1,1,0,1,115,12280,5222,42.9371,22.412
227,311,5216,4595,4595,347,347,422,129,619,54,1191,1316,20071,64,307,341,421,2597,633,359,432,2115,1273,901,197,46.6825,493,1.01626,10310,6213,11,1,1,0,1,170,18185,7942,43.0924,23.1545
227,363,6399,5623,5623,486,486,562,137,714,81,1388,1538,20069,70,354,462,421,2597,837,442,565,2607,1553,1319,292,51.9573,752,1.02192,12302,7240,17,1,1,0,1,240,25035,11077,44.5463,22.8864
227,415,7411,6486,6486,606,606,666,107,814,115,1592,1756,20049,77,400,581,421,2597,969,548,677,3053,1767,1675,368,55.2553,958,1.02744,14154,8111,20,1,1,0,1,300,31437,14522,47.2027,24.043
227,467,8237,7193,7193,736,736,787,108,904,144,1790,1982,20048,77,400,581,421,2597,1112,597,783,3447,1905,2025,447,56.798,1164,1.02715,15909,8926,25,1,1,0,1,365,37535,17719,47.6938,24.1733
227,519,8716,7614,7614,825,825,861,65,992,174,1987,2202,20041,77,400,581,421,2597,1197,624,866,3629,2004,2322,512,59.4657,1348,1.02687,17321,9485,30,1,1,0,1,410,42091,20028,48.8862,24.3946
228,51,563,502,502,14,14,24,22,429,0,196,221,20025,12,50,13,414,2623,36,13,12,63,25,20,8,33.3333,20,1.00064,1000,1000,1,1,1,0,1,5,658,129,27.4167,9.92308
228,103,938,841,841,37,37,54,26,446,4,398,438,20036,13,64,20,412,2623,79,50,46,247,107,116,25,46.2963,67,1.00098,2530,2055,2,1,1,0,1,15,1980,615,36.6667,17.0833
228,155,1461,1315,1315,75,75,104,47,470,6,597,653,20050,20,150,72,411,2623,136,92,96,453,280,216,45,43.2692,124,1.0035,4334,3126,3,1,1,0,1,35,3879,1325,37.2981,17.6667
