Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
382,259,3554,3135,3135,239,239,284,82,594,39,994,1095,20062,39,259,239,404,2549,387,276,268,1400,833,675,145,51.0563,388,1.01146,0,0,0,1,0,0,1,115,11957,4778,42.1021,20.3319
382,311,4608,4046,4046,339,339,382,92,658,61,1199,1313,20053,52,308,332,404,2549,515,341,360,1915,1092,930,203,53.1414,550,1.01582,0,0,0,1,0,0,1,165,16291,6849,42.6466,20.6295
382,363,5653,4931,4931,431,431,496,104,739,86,1396,1534,20052,57,315,351,404,2549,656,443,477,2309,1377,1203,261,52.621,719,1.01657,0,0,0,1,0,0,1,215,21456,9241,43.2581,21.5408
382,415,6762,5913,5913,561,561,616,122,807,107,1592,1754,20055,70,415,561,404,2549,800,526,572,2883,1603,1507,332,53.8961,894,1.02647,0,0,0,1,0,0,1,280,27433,11980,44.5341,21.5856
382,467,7691,6699,6699,677,677,719,106,903,138,1795,1977,20044,71,418,567,404,2549,964,593,696,3244,1809,1803,404,56.1892,1061,1.02648,0,0,0,1,0,0,1,335,33724,15282,46.904,22.6736
382,519,8311,7217,7217,772,772,818,91,988,168,1991,2200,20041,71,418,567,404,2549,1080,659,788,3470,1928,2057,457,55.868,1209,1.02621,0,0,0,1,0,0,1,385,38713,17899,47.3264,23.2455
383,51,794,691,691,21,21,38,27,503,0,195,220,20025,12,49,21,405,2551,34,28,22,240,65,58,14,36.8421,42,1.00104,0,0,0,1,0,0,1,10,799,182,21.0263,8.66667
383,103,1484,1312,1312,70,70,93,46,530,4,397,444,20043,28,93,63,406,2551,129,94,83,553,224,196,40,43.0108,111,1.00309,0,0,0,1,0,0,1,35,3037,1085,32.6559,15.5
383,155,2254,1979,1979,121,121,162,61,571,18,598,669,20053,28,93,63,408,2551,238,143,142,910,420,351,68,41.9753,201,1.00306,0,0,0,1,0,0,1,60,5781,2277,35.6852,18.8182
383,207,3386,2950,2950,217,217,275,104,621,35,796,890,20059,50,194,190,410,2551,378,218,233,1364,792,543,114,41.4545,315,1.00918,0,0,0,1,0,0,1,105,10316,4204,37.5127,19.7371
383,259,4620,4009,4009,323,323,388,112,701,57,995,1110,20058,56,213,234,409,2551,518,331,349,1911,1111,893,194,50,533,1.01121,0,0,0,1,0,0,1,160,15749,6668,40.5902,20.7081
383,311,5864,5080,5080,468,468,539,138,789,79,1195,1327,20053,79,307,460,409,2551,716,446,465,2466,1388,1303,280,51.9481,749,1.02204,0,0,0,1,0,0,1,230,22593,9655,41.9165,20.8082
383,363,6990,6054,6054,607,607,682,129,902,113,1391,1547,20043,79,307,460,409,2551,908,518,588,2996,1600,1719,371,54.3988,989,1.02181,0,0,0,1,0,0,1,300,30011,13006,44.0044,21.5688
383,415,7892,6810,6810,739,739,805,126,1010,142,1594,1765,20029,79,307,460,410,2551,1093,597,692,3343,1776,2078,446,55.4037,1202,1.02159,0,0,0,1,0,0,1,365,36692,16099,45.5801,21.9034
383,467,8607,7429,7429,866,866,922,106,1112,169,1793,1982,20020,79,307,460,410,2551,1228,682,781,3640,1890,2482,532,57.7007,1447,1.02137,0,0,0,1,0,0,1,430,42831,18966,46.4544,21.926
383,519,9077,7805,7805,955,955,995,73,1193,202,1991,2204,20011,79,307,460,410,2551,1335,767,844,3791,1950,2767,585,58.794,1603,1.02116,0,0,0,1,0,0,1,475,47494,21435,47.7327,22.4921
384,51,666,594,594,16,16,27,23,455,0,194,222,20028,12,51,16,376,2554,32,8,18,179,53,23,7,25.9259,13,1.00079,0,0,0,1,0,0,1,5,692,217,25.6296,15.5
384,103,1116,977,977,47,47,65,32,470,10,397,442,20035,18,81,34,375,2554,85,31,52,411,166,91,24,36.9231,52,1.00167,0,0,0,1,0,0,1,20,2230,951,34.3077,20.6739
384,155,1645,1445,1445,85,85,118,55,492,19,598,662,20045,23,151,83,376,2554,166,53,108,608,337,180,42,35.5932,97,1.00403,0,0,0,1,0,0,1,40,4222,1870,35.7797,22.2619
384,207,2492,2193,2193,149,149,191,75,532,28,793,884,20063,33,207,149,376,2554,281,68,186,995,593,351,78,40.8377,202,1.00719,0,0,0,1,0,0,1,70,7492,3136,39.2251,21.6276
384,259,3547,3135,3135,224,224,264,81,577,46,995,1101,20060,47,246,206,376,2554,402,140,290,1460,889,545,123,46.5909,316,1.00986,0,0,0,1,0,0,1,110,11632,5117,44.0606,22.9462
384,311,4639,4083,4083,317,317,368,95,636,68,1193,1319,20058,49,303,300,376,2554,527,203,389,1978,1182,759,171,46.4674,437,1.01427,0,0,0,1,0,0,1,155,16303,7262,44.3016,22.981
384,363,5819,5097,5097,429,429,495,130,711,95,1394,1543,20054,70,355,412,376,2554,697,274,483,2533,1466,961,227,45.8586,562,1.0195,0,0,0,1,0,0,1,210,22675,10253,45.8081,24.0117
384,415,6815,5941,5941,555,555,619,124,807,128,1597,1762,20037,77,392,509,376,2554,860,378,602,2962,1647,1294,298,48.1422,749,1.02395,0,0,0,1,0,0,1,275,29152,13610,47.0953,24.7005
384,467,7643,6644,6644,664,664,730,109,898,159,1793,1981,20029,77,392,509,376,2554,1020,430,697,3311,1822,1560,359,49.1781,904,1.02371,0,0,0,1,0,0,1,330,35280,16515,48.3288,24.9471
384,519,8317,7201,7201,790,790,842,110,974,192,1989,2201,20020,77,392,509,376,2554,1142,496,791,3602,1922,1875,437,51.9002,1118,1.02346,0,0,0,1,0,0,1,395,41440,19478,49.2162,24.6557
385,51,603,519,519,12,12,30,27,385,0,198,217,20019,9,50,12,397,2556,18,27,9,116,36,18,5,16.6667,9,1.00059,0,0,0,1,0,0,1,5,603,134,20.1,11.1667
385,103,1160,1013,1013,50,50,74,41,407,5,398,437,20034,19,102,50,394,2556,79,114,63,359,152,121,27,36.4865,77,1.00245,0,0,0,1,0,0,1,25,2416,817,32.6486,16.34
385,155,1808,1587,1587,103,103,129,48,438,16,595,650,20039,28,137,82,393,2556,190,225,126,579,302,277,58,44.9612,166,1.00399,0,0,0,1,0,0,1,50,5150,2061,39.9225,20.2059
385,207,2299,2019,2019,150,150,181,49,475,28,794,878,20056,29,162,113,394,2556,258,297,184,746,430,397,82,45.3039,231,1.00544,0,0,0,1,0,0,1,75,7668,3186,42.3646,21.527
385,259,3192,2794,2794,223,223,271,85,516,38,997,1094,20059,41,258,222,393,2556,346,382,260,1213,611,580,125,46.1255,359,1.01064,0,0,0,1,0,0,1,110,11082,4555,40.893,20.518
385,311,4010,3511,3511,305,305,343,70,587,51,1194,1312,20067,45,272,251,394,2556,485,487,347,1448,861,818,170,49.5627,514,1.01192,0,0,0,1,0,0,1,150,15058,6610,43.9009,21.7434
385,363,4918,4296,4296,387,387,435,83,645,72,1398,1533,20063,45,272,251,394,2556,614,573,442,1849,1062,1018,221,50.8046,633,1.01179,0,0,0,1,0,0,1,190,19348,8474,44.4782,21.8966
385,415,5841,5116,5116,482,482,535,87,704,98,1596,1760,20066,50,380,420,394,2556,746,645,524,2279,1279,1335,289,54.0187,818,1.01968,0,0,0,1,0,0,1,240,24160,10718,45.1589,22.2827
385,467,6680,5813,5813,576,576,637,100,779,124,1791,1979,20064,52,459,564,394,2556,892,749,607,2592,1461,1582,346,54.3171,958,1.02634,0,0,0,1,0,0,1,285,29141,13102,45.7473,22.7861
385,519,7363,6391,6391,675,675,715,84,845,149,1996,2195,20050,55,500,636,394,2556,1006,827,698,2841,1614,1832,402,56.2238,1093,1.0295,0,0,0,1,0,0,1,335,34137,15666,47.7441,23.4521
386,51,563,510,510,9,9,18,16,415,0,196,226,20030,7,49,8,425,2624,8,3,7,107,13,14,5,27.7778,7,1.0004,0,0,0,1,0,0,1,0,333,63,18.5,7.875
386,103,935,831,831,36,36,54,34,429,1,396,454,20057,16,96,32,422,2624,49,27,37,308,93,87,22,40.7407,49,1.00157,0,0,0,1,0,0,1,15,1683,508,31.1667,14.9412
386,155,1551,1379,1379,76,76,101,43,452,11,592,675,20072,24,142,68,420,2624,130,68,85,585,269,245,53,52.4752,135,1.0033,0,0,0,1,0,0,1,35,3808,1459,37.703,19.4533
386,207,2287,2009,2009,126,126,158,55,487,24,797,896,20075,25,176,96,421,2624,220,101,154,935,461,368,78,49.3671,205,1.00462,0,0,0,1,0,0,1,60,6407,2611,40.5506,20.888
386,259,3347,2931,2931,200,200,247,85,527,36,996,1118,20086,46,255,199,420,2624,370,151,234,1431,751,537,119,48.1781,309,1.00951,0,0,0,1,0,0,1,100,10394,4428,42.081,22.2513
386,311,4504,3923,3923,306,306,364,114,590,58,1195,1339,20086,58,303,291,421,2624,524,216,343,1931,1084,807,181,49.7253,475,1.01383,0,0,0,1,0,0,1,150,15824,6845,43.4725,22.4426
386,363,5800,5055,5055,429,429,498,135,661,92,1398,1553,20063,75,349,398,421,2624,722,284,480,2485,1425,1121,249,50,634,1.01881,0,0,0,1,0,0,1,210,22574,10025,45.3293,23.4229
386,415,6913,6004,6004,570,570,636,127,770,129,1598,1774,20047,75,349,398,421,2624,898,335,595,3027,1660,1513,334,52.5157,852,1.01862,0,0,0,1,0,0,1,285,29906,13549,47.022,23.7702
386,467,7712,6677,6677,704,704,762,111,869,167,1795,1995,20033,75,349,398,421,2624,1048,395,697,3354,1823,1887,418,54.8556,1082,1.01843,0,0,0,1,0,0,1,350,36571,16728,47.9934,23.7614
386,519,8496,7321,7321,822,822,869,100,967,199,1996,2218,20023,75,349,398,421,2624,1186,454,786,3718,1946,2207,491,56.5017,1270,1.01824,0,0,0,1,0,0,1,410,42487,19700,48.8918,24.0244
387,51,445,396,396,5,5,16,15,369,0,199,219,20020,4,51,5,395,2529,11,7,11,19,2,8,2,12.5,5,1.00025,0,0,0,1,0,0,1,0,368,61,23,15.25
387,103,682,604,604,28,28,41,24,381,0,397,438,20041,14,101,28,391,2529,50,44,42,123,33,70,14,34.1463,45,1.00137,0,0,0,1,0,0,1,10,1388,471,33.8537,16.8214
387,155,955,838,838,52,52,70,26,407,3,595,658,20060,15,129,44,394,2529,104,69,68,230,92,152,32,45.7143,88,1.00213,0,0,0,1,0,0,1,25,2671,1047,38.1571,20.1346
387,207,1426,1258,1258,82,82,107,34,421,14,797,880,20069,17,188,72,394,2529,156,125,103,459,193,233,46,42.9907,138,1.00346,0,0,0,1,0,0,1,40,4266,1732,39.8692,21.3827
387,259,1896,1675,1675,132,132,151,40,453,21,998,1094,20075,23,259,132,394,2529,223,152,155,620,357,354,74,49.0066,213,1.0063,0,0,0,1,0,0,1,65,6276,2572,41.5629,19.6336
387,311,2525,2222,2222,170,170,205,51,481,35,1192,1313,20086,28,285,151,394,2529,292,211,196,883,552,457,94,45.8537,269,1.00714,0,0,0,1,0,0,1,85,8575,3670,41.8293,21.5882
387,363,3204,2817,2817,233,233,261,57,518,46,1396,1528,20086,37,348,220,394,2529,396,276,279,1111,755,620,130,49.8084,365,1.01032,0,0,0,1,0,0,1,115,11833,5213,45.3372,22.3734
387,415,3888,3398,3398,294,294,322,55,568,61,1597,1748,20090,37,348,220,394,2529,476,340,356,1409,919,760,161,50,452,1.01022,0,0,0,1,0,0,1,145,14905,6771,46.2888,23.1884
387,467,4496,3924,3924,358,358,390,59,615,75,1793,1969,20101,37,348,220,394,2529,580,398,413,1662,1056,944,200,51.2821,565,1.01012,0,0,0,1,0,0,1,175,18124,8389,46.4718,23.4986
387,519,5120,4446,4446,423,423,458,66,663,84,1994,2188,20110,37,348,220,394,2529,657,470,475,1964,1172,1123,242,52.8384,677,1.01001,0,0,0,1,0,0,1,210,21438,10030,46.8079,23.881
388,51,661,592,592,15,15,30,24,441,0,197,223,20026,10,43,13,386,2580,29,26,16,168,36,26,5,16.6667,11,1.00064,0,0,0,1,0,0,1,5,688,216,22.9333,15.4286
388,103,1153,1021,1021,46,46,64,34,457,6,395,448,20047,22,93,42,386,2580,108,90,47,373,151,119,20,31.25,62,1.00206,0,0,0,1,0,0,1,20,2457,989,38.3906,21.5
388,155,1787,1575,1575,87,87,115,47,479,18,596,676,20062,25,148,83,385,2580,177,153,102,637,340,218,39,33.913,115,1.00403,0,0,0,1,0,0,1,40,4594,1911,39.9478,21.9655
388,207,2780,2438,2438,152,152,194,76,512,28,794,895,20073,36,191,130,385,2580,287,223,187,1120,590,365,70,36.0825,207,1.00626,0,0,0,1,0,0,1,75,7819,3413,40.3041,22.6026
388,259,3911,3408,3408,241,241,304,107,571,46,997,1116,20073,49,257,240,384,2580,442,286,302,1601,905,594,125,41.1184,336,1.0115,0,0,0,1,0,0,1,120,12770,5473,42.0066,22.8042
388,311,5037,4393,4393,367,367,429,122,653,68,1198,1339,20073,61,311,367,384,2580,631,381,431,1986,1243,938,194,45.2214,530,1.0175,0,0,0,1,0,0,1,180,18964,8223,44.2051,22.7155
388,363,6335,5499,5499,492,492,564,128,757,98,1396,1557,20063,72,340,442,384,2580,834,502,563,2540,1528,1307,272,48.227,755,1.02093,0,0,0,1,0,0,1,245,25871,11631,45.8706,23.7853
388,415,7251,6281,6281,618,618,695,130,849,134,1592,1779,20053,72,340,442,384,2580,1001,594,669,2893,1726,1668,354,50.9353,983,1.02072,0,0,0,1,0,0,1,305,32402,14692,46.6216,23.8894
388,467,8072,6968,6968,753,753,811,121,948,162,1791,1996,20043,72,340,442,384,2580,1130,735,785,3177,1877,2042,436,53.7608,1191,1.02051,0,0,0,1,0,0,1,375,38832,17651,47.8816,23.4721
388,519,8804,7601,7601,857,857,917,104,1033,197,1988,2210,20025,72,340,442,384,2580,1245,831,899,3475,1987,2315,503,54.8528,1364,1.02031,0,0,0,1,0,0,1,425,44759,20766,48.8103,24.2877
389,51,538,489,489,9,9,20,16,390,0,193,223,20030,6,42,7,386,2661,15,15,11,93,19,19,4,20,10,1.00035,0,0,0,1,0,0,1,0,393,78,19.65,9.75
389,103,836,750,750,30,30,46,27,402,0,396,442,20046,15,100,30,386,2661,50,56,36,216,95,70,17,36.9565,38,1.00147,0,0,0,1,0,0,1,15,1584,575,34.4348,19.1667
389,155,1128,1000,1000,55,55,73,25,421,8,598,663,20057,16,119,42,386,2661,109,103,68,300,167,133,31,42.4658,70,1.00204,0,0,0,1,0,0,1,25,3055,1213,41.8493,22.0545
389,207,1551,1371,1371,90,90,113,34,440,18,793,888,20077,20,169,70,387,2661,170,149,109,458,286,237,51,45.1327,128,1.00336,0,0,0,1,0,0,1,45,4690,2057,41.5044,23.1124
389,259,2284,2007,2007,137,137,169,59,463,26,997,1106,20083,33,256,136,387,2661,265,189,156,799,495,325,72,42.6036,178,1.00649,0,0,0,1,0,0,1,65,7202,3158,42.6154,23.2206
389,311,3146,2777,2777,207,207,243,71,503,42,1195,1327,20090,40,310,206,387,2661,382,245,236,1147,759,486,110,45.2675,280,1.00975,0,0,0,1,0,0,1,100,10820,4796,44.5267,23.2816
389,363,4047,3571,3571,281,281,328,83,564,54,1396,1551,20101,42,320,224,387,2661,510,287,331,1526,1019,714,152,46.3415,402,1.0105,0,0,0,1,0,0,1,140,14718,6623,44.872,23.5694
389,415,4966,4342,4342,361,361,424,98,618,79,1594,1769,20096,50,380,318,387,2661,647,371,412,1920,1243,911,191,45.0472,509,1.01482,0,0,0,1,0,0,1,180,19279,8885,45.4693,24.7493
389,467,6018,5246,5246,477,477,541,112,692,99,1794,1986,20093,56,459,460,387,2661,789,428,498,2437,1499,1234,268,49.5379,721,1.02137,0,0,0,1,0,0,1,235,24751,11094,45.7505,23.4051
389,519,6871,5975,5975,588,588,641,100,777,127,1991,2200,20082,64,507,567,387,2661,934,491,594,2778,1709,1533,334,52.1061,881,1.02621,0,0,0,1,0,0,1,290,30329,13971,47.3151,23.8007
390,51,462,402,402,6,6,22,18,347,0,195,216,20021,2,20,2,347,2513,12,22,7,61,13,25,5,22.7273,17,1.0001,0,0,0,1,0,0,1,0,405,41,18.4091,6.83333
390,103,992,860,860,46,46,73,41,370,1,395,433,20037,23,82,34,346,2513,74,63,35,366,112,120,25,34.2466,72,1.00167,0,0,0,1,0,0,1,20,2031,673,27.8219,14.6304
390,155,1660,1464,1464,99,99,133,57,397,13,597,650,20040,28,144,93,343,2513,170,121,91,617,323,269,54,40.6015,162,1.00452,0,0,0,1,0,0,1,45,4741,1726,35.6466,17.6122
390,207,2498,2189,2189,161,161,199,60,449,23,797,870,20050,32,187,137,345,2513,262,198,168,966,565,467,89,44.7236,283,1.00661,0,0,0,1,0,0,1,80,7817,3132,39.2814,19.575
390,259,3490,3057,3057,233,233,276,72,505,33,997,1088,20058,37,231,195,345,2513,388,243,253,1407,864,684,131,47.4638,405,1.00933,0,0,0,1,0,0,1,115,11533,4725,41.7862,20.279
390,311,4448,3909,3909,324,324,370,89,565,47,1198,1310,20065,51,290,295,345,2513,536,271,380,1747,1181,903,179,48.3784,537,1.01404,0,0,0,1,0,0,1,160,16136,6966,43.6108,21.5666
390,363,5357,4696,4696,418,418,467,88,627,72,1396,1533,20065,51,290,295,344,2513,649,339,473,2112,1459,1163,241,51.606,692,1.01389,0,0,0,1,0,0,1,205,20940,9250,44.8394,22.1823
390,415,6192,5403,5403,509,509,569,96,703,97,1594,1757,20066,51,290,295,345,2513,772,423,551,2455,1660,1391,296,52.0211,823,1.01375,0,0,0,1,0,0,1,250,25717,11509,45.1968,22.7451
390,467,6998,6094,6094,609,609,667,96,773,121,1794,1977,20062,56,420,528,345,2513,902,504,624,2826,1816,1652,351,52.6237,973,1.02462,0,0,0,1,0,0,1,300,30656,13886,45.961,22.8764
390,519,7684,6674,6674,705,705,752,89,841,143,1993,2197,20061,56,420,528,345,2513,1022,548,709,3135,1945,1909,412,54.7872,1146,1.02437,0,0,0,1,0,0,1,350,35630,16240,47.3803,23.0682
391,51,615,549,549,15,15,25,19,435,0,198,221,20023,11,50,14,416,2599,24,17,10,128,21,34,8,32,14,1.00069,0,0,0,1,0,0,1,5,570,151,22.8,10.7857
391,103,1016,909,909,41,41,57,31,453,5,395,443,20043,15,98,38,418,2599,82,52,43,286,136,103,23,40.3509,53,1.00186,0,0,0,1,0,0,1,20,1985,771,34.8246,19.275
391,155,1668,1457,1457,84,84,110,53,473,14,599,665,20052,28,155,84,418,2599,160,99,90,575,329,214,44,40,119,1.00408,0,0,0,1,0,0,1,40,4058,1577,36.8909,19.2317
391,207,2545,2218,2218,138,138,191,80,509,28,797,884,20059,30,156,86,416,2599,262,157,169,961,585,387,79,41.3613,220,1.00414,0,0,0,1,0,0,1,65,7298,2972,38.2094,21.6934
391,259,3773,3286,3286,227,227,299,97,578,44,997,1103,20062,37,229,182,417,2599,414,206,257,1599,891,709,138,46.1538,402,1.0087,0,0,0,1,0,0,1,110,11484,4682,38.408,20.6256
391,311,5207,4526,4526,360,360,443,140,651,64,1197,1317,20056,69,302,340,417,2599,608,237,366,2310,1285,1043,207,46.7269,574,1.01621,0,0,0,1,0,0,1,180,17975,7509,40.5756,21.0927
391,363,6610,5748,5748,531,531,606,156,759,98,1394,1536,20044,89,358,518,417,2599,820,344,529,2871,1653,1444,302,49.835,811,1.02465,0,0,0,1,0,0,1,265,26263,11561,43.3383,21.8544
391,415,7903,6825,6825,680,680,761,167,860,144,1592,1755,20019,94,403,644,417,2599,1047,463,666,3408,1922,1778,371,48.7516,997,1.03051,0,0,0,1,0,0,1,340,34810,16040,45.7424,23.6928
391,467,8862,7647,7647,835,835,897,143,966,197,1792,1969,19980,98,426,722,417,2599,1210,560,811,3772,2115,2122,443,49.3868,1193,1.03398,0,0,0,1,0,0,1,415,43142,20620,48.0959,24.8135
391,519,9552,8237,8237,957,957,1012,112,1058,248,1986,2182,19948,98,426,722,417,2599,1346,663,917,4016,2217,2425,513,50.6917,1396,1.03364,0,0,0,1,0,0,1,475,49952,24235,49.3597,25.3504
392,51,556,485,485,8,8,29,28,364,0,194,218,20024,7,51,8,378,2553,16,33,15,102,12,10,2,6.89655,4,1.0004,0,0,0,1,0,0,1,0,618,73,21.3103,12.1667
392,103,1090,957,957,46,46,68,38,381,3,395,435,20037,19,88,34,371,2553,84,101,64,389,82,128,22,32.3529,74,1.00167,0,0,0,1,0,0,1,20,2394,754,35.2059,16.7556
392,155,1703,1480,1480,104,104,127,56,411,12,597,648,20039,35,153,102,373,2553,174,144,133,634,254,270,57,44.8819,153,1.00496,0,0,0,1,0,0,1,50,5053,1922,39.7874,18.6602
392,207,2446,2121,2121,156,156,197,61,458,34,798,868,20036,35,153,102,374,2553,272,185,200,968,454,450,93,47.2081,254,1.00491,0,0,0,1,0,0,1,75,8106,3305,41.1472,21.1859
392,259,3396,2963,2963,228,228,276,76,507,44,998,1085,20043,37,224,187,374,2553,373,257,289,1386,730,647,131,47.4638,363,1.00895,0,0,0,1,0,0,1,110,11688,4830,42.3478,21.4667
392,311,4597,3995,3995,333,333,387,104,563,66,1197,1303,20040,54,310,331,374,2553,534,327,387,1965,1027,933,197,50.9044,547,1.01578,0,0,0,1,0,0,1,165,16672,7012,43.0801,21.1843
392,363,5968,5174,5174,452,452,531,133,648,91,1394,1521,20036,59,363,452,374,2553,688,404,514,2657,1352,1284,267,50.2825,766,1.02145,0,0,0,1,0,0,1,225,22608,9613,42.5763,21.4098
392,415,7189,6230,6230,596,596,681,155,744,119,1590,1737,20028,82,410,585,374,2553,890,550,653,3142,1604,1621,347,50.9545,950,1.02766,0,0,0,1,0,0,1,295,30248,13118,44.417,22.1963
392,467,8206,7107,7107,753,753,817,114,873,162,1788,1955,20005,83,427,637,374,2553,1061,696,774,3548,1784,2129,455,55.6916,1264,1.02988,0,0,0,1,0,0,1,375,37921,16828,46.4149,22.4673
392,519,8878,7657,7657,880,880,935,104,972,191,1990,2176,19995,83,427,637,373,2553,1210,842,868,3742,1872,2511,535,57.2193,1506,1.02957,0,0,0,1,0,0,1,440,43904,19740,46.9561,22.4573
393,51,708,638,638,11,11,25,23,438,0,198,216,20018,10,50,11,388,2616,27,16,20,217,40,15,5,20,6,1.00054,0,0,0,1,0,0,1,5,619,99,24.76,9
393,103,1225,1085,1085,38,38,61,37,452,7,397,435,20031,18,82,28,390,2616,79,53,78,425,203,85,18,29.5082,42,1.00137,0,0,0,1,0,0,1,15,2226,794,36.4918,20.8947
393,155,1962,1743,1743,92,92,120,52,475,15,598,660,20047,29,139,76,390,2616,175,76,140,761,431,254,54,45,156,1.00369,0,0,0,1,0,0,1,45,4960,1863,41.3333,20.4725
393,207,2722,2387,2387,156,156,200,74,524,32,797,874,20045,31,205,153,389,2616,272,130,209,1076,653,443,92,46,263,1.00738,0,0,0,1,0,0,1,75,8125,3124,40.625,20.2857
393,259,3764,3291,3291,247,247,304,93,589,44,995,1095,20056,42,233,200,388,2616,402,242,309,1485,947,731,160,52.6316,423,1.00957,0,0,0,1,0,0,1,120,12656,4858,41.6316,19.8286
393,311,4921,4288,4288,359,359,428,121,659,64,1198,1314,20052,64,299,337,389,2616,575,335,437,1921,1281,1027,224,52.3364,590,1.01607,0,0,0,1,0,0,1,175,18624,7517,43.514,20.9972
393,363,6113,5318,5318,489,489,550,117,760,98,1396,1536,20042,72,338,437,389,2616,742,441,551,2420,1583,1339,301,54.7273,779,1.02071,0,0,0,1,0,0,1,240,24896,10616,45.2655,21.8436
393,415,7013,6106,6106,594,594,659,114,834,132,1594,1762,20036,72,338,437,389,2616,906,522,669,2766,1775,1610,361,54.78,937,1.02049,0,0,0,1,0,0,1,295,31110,13619,47.2079,23.044
393,467,7862,6823,6823,724,724,775,101,927,160,1786,1982,20036,72,338,437,389,2616,1049,616,747,3148,1933,2027,445,57.4194,1184,1.02028,0,0,0,1,0,0,1,360,37029,16348,47.7794,22.6427
393,519,8606,7428,7428,822,822,881,110,1006,185,1987,2206,20034,72,338,437,389,2616,1190,698,819,3463,2060,2279,505,57.3212,1336,1.02007,0,0,0,1,0,0,1,410,42585,19122,48.3371,23.2911
394,51,653,580,580,14,14,29,24,449,0,196,218,20022,10,50,14,404,2651,32,19,15,145,38,24,3,10.3448,13,1.00069,0,0,0,1,0,0,1,5,722,190,24.8966,13.5714
394,103,1109,980,980,49,49,64,31,468,7,395,437,20035,23,96,47,402,2651,109,96,57,304,142,107,26,40.625,64,1.00231,0,0,0,1,0,0,1,20,2523,1052,39.4219,21.9167
394,155,1652,1436,1436,86,86,114,43,496,14,594,656,20048,23,96,47,401,2651,170,155,111,559,261,216,53,46.4912,131,1.00228,0,0,0,1,0,0,1,40,4523,1908,39.6754,22.186
394,207,2374,2066,2066,150,150,187,66,534,22,794,878,20062,34,202,146,401,2651,268,215,193,837,468,403,94,50.2674,246,1.00704,0,0,0,1,0,0,1,75,7434,3076,39.754,20.5067
394,259,3452,3004,3004,220,220,288,97,585,40,996,1095,20059,41,224,179,402,2651,417,270,298,1325,749,585,127,44.0972,357,1.00856,0,0,0,1,0,0,1,110,11672,4931,40.5278,22.6193
394,311,4732,4111,4111,346,346,409,119,651,67,1193,1314,20054,64,298,315,401,2651,581,399,423,1814,1128,895,199,48.6553,527,1.015,0,0,0,1,0,0,1,170,17708,7709,43.2958,22.4752
394,363,5966,5170,5170,471,471,541,132,738,96,1390,1530,20044,72,350,443,401,2651,798,520,556,2271,1437,1222,273,50.4621,716,1.02101,0,0,0,1,0,0,1,235,24436,10896,45.1682,23.1338
394,415,7106,6141,6141,600,600,670,136,836,128,1595,1751,20028,72,350,443,401,2651,961,611,683,2798,1665,1537,345,51.4925,912,1.02079,0,0,0,1,0,0,1,300,31239,13986,46.6254,23.5059
394,467,8239,7101,7101,747,747,820,144,937,165,1790,1972,20017,80,458,723,401,2651,1154,730,830,3237,1902,1875,426,51.9512,1110,1.03403,0,0,0,1,0,0,1,370,38891,17809,47.428,23.9047
394,519,9016,7754,7754,871,871,932,121,1032,203,1989,2192,20000,80,458,723,401,2651,1312,819,925,3565,2011,2219,497,53.3262,1301,1.03368,0,0,0,1,0,0,1,435,45427,21264,48.7414,24.4695
395,51,531,468,468,12,12,30,28,366,0,197,218,20021,10,49,12,376,2601,26,31,18,70,10,20,2,6.66667,9,1.00059,0,0,0,1,0,0,1,5,731,161,24.3667,13.4167
395,103,849,752,752,43,43,62,30,387,6,397,438,20035,17,82,34,375,2601,78,92,48,172,86,112,21,33.871,64,1.00167,0,0,0,1,0,0,1,20,2299,836,37.0806,19.9048
395,155,1248,1100,1100,74,74,97,41,409,9,597,662,20056,19,154,74,375,2601,147,205,86,314,123,178,36,37.1134,102,1.00359,0,0,0,1,0,0,1,35,3947,1554,40.6907,21
395,207,1807,1580,1580,121,121,142,49,434,20,797,880,20063,28,205,120,376,2601,211,284,148,526,265,290,62,43.662,166,1.00578,0,0,0,1,0,0,1,60,6228,2554,43.8592,21.1074
395,259,2280,1997,1997,160,160,181,39,466,35,997,1101,20069,29,208,122,376,2601,286,324,187,673,440,406,88,48.6188,245,1.00582,0,0,0,1,0,0,1,80,8439,3763,46.6243,23.5188
395,311,2890,2523,2523,214,214,241,54,500,45,1195,1320,20080,29,208,122,376,2601,372,365,235,971,577,554,116,48.1328,331,1.00576,0,0,0,1,0,0,1,105,10961,4777,45.4813,22.3224
