Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
836,155,1803,1610,1610,88,88,122,50,554,6,596,648,20046,23,154,88,419,2577,153,43,90,753,349,7681,67,54.918,197,1.00428,4498,3155,2,1,1,1,1,40,4052,1532,33.2131,18.0235
836,207,2490,2214,2214,151,151,183,48,592,18,792,873,20063,37,193,138,419,2577,262,65,156,999,602,10193,118,64.4809,336,1.00666,6511,4254,2,1,1,1,1,75,6883,3024,37.612,20.5714
836,259,3255,2877,2877,218,218,257,62,649,29,997,1096,20070,37,193,138,419,2577,360,93,224,1380,787,12680,165,64.2023,475,1.00658,8526,5279,4,1,1,1,1,105,9726,4297,37.8444,19.986
836,311,4046,3569,3569,298,298,335,65,701,43,1196,1316,20077,39,305,288,419,2577,480,145,305,1691,1021,15204,227,67.7612,658,1.0137,10492,6261,6,1,1,1,1,145,13576,5968,40.5254,20.3686
836,363,4809,4241,4241,376,376,423,78,761,60,1393,1535,20082,42,354,361,419,2577,602,191,366,2039,1206,17679,285,67.3759,815,1.01705,12384,7200,10,1,1,1,1,185,17459,7762,41.2742,20.8656
836,415,5637,4956,4956,454,454,504,76,832,74,1592,1753,20087,44,383,414,419,2577,701,233,450,2444,1403,20128,347,68.8492,957,1.0194,14227,8075,14,1,1,1,1,225,21580,9849,42.8175,21.9354
836,467,6258,5493,5493,538,538,587,69,908,89,1794,1972,20089,44,383,414,419,2577,782,252,511,2752,1556,22617,411,70.017,1122,1.0192,15978,8911,16,1,1,1,1,265,25232,11685,42.9847,22.0056
836,519,6818,5965,5965,616,616,655,75,953,105,1991,2192,20096,47,500,591,419,2577,867,301,585,2988,1671,24987,459,70.0763,1259,1.02736,17365,9460,17,1,1,1,1,305,29137,13864,44.484,22.7279
837,51,665,582,582,9,9,29,26,455,0,193,217,20024,6,51,9,420,2508,18,17,11,173,26,2258,5,17.2414,9,1.00045,1070,1070,0,1,1,1,1,0,623,72,21.4828,9
837,103,1096,967,967,44,44,71,37,473,5,395,439,20039,17,87,36,415,2508,86,59,62,344,135,4984,37,52.1127,89,1.00176,2728,2197,2,1,1,1,1,20,2449,712,34.493,16.5581
837,155,1765,1554,1554,95,95,129,50,512,11,595,661,20055,28,117,66,416,2508,161,99,105,681,311,7364,72,55.814,194,1.0032,4643,3299,7,1,1,1,1,45,4567,1728,35.4031,18.383
837,207,2607,2312,2312,157,157,199,60,557,20,791,878,20067,41,191,146,416,2508,253,118,182,1091,559,9785,123,61.809,325,1.00704,6646,4347,8,1,1,1,1,75,7764,3199,39.0151,20.3758
837,259,3500,3090,3090,234,234,278,73,606,35,994,1103,20074,41,191,146,416,2508,360,143,267,1477,850,12200,180,64.7482,485,1.00697,8746,5420,9,1,1,1,1,115,11383,4780,40.946,20.6034
837,311,4645,4091,4091,317,317,368,85,663,59,1187,1321,20075,49,282,271,416,2508,518,187,367,2014,1155,14567,229,62.2283,607,1.01287,10719,6357,11,1,1,1,1,155,15905,6975,43.2201,22.2134
837,363,5604,4922,4922,412,412,470,87,725,82,1395,1544,20067,52,333,358,416,2508,648,232,460,2474,1400,17000,300,63.8298,796,1.0169,12508,7192,14,1,1,1,1,205,20939,9384,44.5511,22.8321
837,415,6447,5633,5633,520,520,581,97,812,103,1591,1771,20077,55,386,465,416,2508,785,286,557,2858,1566,19438,377,64.8881,1007,1.02182,14286,8072,17,1,1,1,1,260,25847,11771,44.4871,22.7239
837,467,7256,6338,6338,633,633,692,95,909,123,1791,1993,20079,55,386,465,416,2508,920,329,643,3270,1693,21863,461,66.6185,1231,1.0216,16003,8919,20,1,1,1,1,315,30943,14231,44.7153,22.5889
837,519,7865,6862,6862,728,728,774,72,982,146,1993,2209,20070,55,386,465,416,2508,1014,396,725,3507,1827,24296,541,69.8966,1440,1.02139,17361,9472,23,1,1,1,1,360,35586,16677,45.9767,22.9711
838,51,658,593,593,9,9,29,21,429,0,192,223,20031,5,46,9,397,2558,19,15,17,173,38,2348,10,34.4828,33,1.00045,998,998,0,1,1,1,1,0,495,76,17.069,8.44444
838,103,992,879,879,50,50,67,34,451,4,395,446,20047,18,102,49,399,2558,77,59,55,277,127,5101,31,46.2687,111,1.0024,2600,2114,2,1,1,1,1,25,2008,587,29.9701,11.9796
838,155,1618,1431,1431,83,83,119,49,477,11,594,661,20056,18,102,49,400,2558,166,79,100,620,262,7545,63,52.9412,209,1.00238,4456,3170,4,1,1,1,1,40,4143,1369,34.8151,16.494
838,207,2302,2032,2032,153,153,183,54,520,20,794,879,20065,31,189,129,396,2558,257,113,173,890,483,10035,114,62.2951,347,1.00622,6456,4277,8,1,1,1,1,75,7174,2706,39.2022,17.8026
838,259,3101,2711,2711,209,209,255,66,569,38,992,1100,20070,37,229,184,399,2558,363,135,232,1264,716,12452,153,60,459,1.0088,8451,5290,14,1,1,1,1,100,10333,4217,40.5216,20.5707
838,311,3901,3410,3410,291,291,341,78,626,49,1192,1322,20081,37,229,184,399,2558,476,172,307,1628,932,14977,217,63.6364,652,1.0087,10448,6326,15,1,1,1,1,145,13895,5768,40.7478,19.8897
838,363,4880,4265,4265,384,384,441,84,696,65,1391,1545,20089,46,346,362,399,2558,609,235,408,2058,1192,17502,287,65.0794,864,1.01709,12311,7206,19,1,1,1,1,190,18229,7728,41.3356,20.2835
838,415,5712,4979,4979,480,480,539,93,773,82,1592,1765,20091,46,346,362,399,2558,729,301,486,2419,1395,19971,354,65.6772,1054,1.01691,14114,8098,23,1,1,1,1,240,22848,9808,42.3896,20.5618
838,467,6422,5589,5589,580,580,626,69,857,103,1790,1984,20091,49,425,508,398,2558,851,356,566,2697,1574,22455,433,69.1693,1263,1.02365,15800,8904,24,1,1,1,1,290,27097,11785,43.2859,20.4601
838,519,7004,6100,6100,666,666,700,63,924,118,1991,2202,20093,49,425,508,398,2558,939,412,639,2939,1698,24883,506,72.2857,1449,1.02342,17179,9449,27,1,1,1,1,330,30967,13920,44.2386,20.9955
839,51,580,510,510,13,13,26,17,403,0,195,220,20025,10,47,13,376,2540,19,12,13,141,20,2348,11,42.3077,26,1.00064,1047,1047,0,1,1,1,1,5,601,98,23.1154,7.53846
839,103,1038,909,909,41,41,62,28,429,0,394,435,20041,12,80,31,375,2540,62,20,38,439,105,5108,33,53.2258,91,1.00152,2601,2098,1,1,1,1,1,20,1807,548,29.1452,14.0513
839,155,1608,1406,1406,83,83,115,47,459,3,596,657,20058,19,146,76,375,2540,139,54,77,697,269,7555,57,49.5652,162,1.00369,4420,3148,2,1,1,1,1,40,3762,1164,32.713,15.1169
839,207,2307,2025,2025,145,145,174,54,497,8,794,877,20075,32,195,133,375,2540,211,71,144,1023,495,10040,107,61.4943,300,1.00641,6379,4205,4,1,1,1,1,70,6303,2232,36.2241,15.6084
839,259,3159,2774,2774,212,212,248,63,551,19,996,1097,20082,35,211,156,375,2540,320,135,213,1421,709,12504,155,62.5,412,1.00745,8367,5232,7,1,1,1,1,105,9288,3739,37.4516,17.976
839,311,4087,3587,3587,286,286,334,68,613,33,1195,1322,20094,35,211,156,375,2540,447,182,289,1863,949,15072,227,67.9641,604,1.00737,10359,6267,12,1,1,1,1,140,12799,5259,38.3204,18.7153
