Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
238,363,7495,6580,6580,721,721,785,108,1131,113,1394,1530,20023,70,220,361,431,2579,960,563,678,3201,1687,18704,539,68.6624,1441,1.01705,12309,7257,33,1,1,1,1,360,32730,15183,41.6943,21.2053
238,415,8180,7176,7176,813,813,859,76,1210,140,1593,1751,20018,70,220,361,431,2579,1067,642,736,3523,1807,21137,606,70.5471,1610,1.01688,14235,8176,42,1,1,1,1,405,37619,17723,43.7939,22.0161
238,467,8606,7542,7542,888,888,924,55,1279,160,1794,1967,20013,70,220,361,431,2579,1136,711,785,3704,1862,23492,661,71.5368,1758,1.01671,16043,9026,46,1,1,1,1,440,41262,19767,44.6558,22.3862
238,519,8903,7781,7781,936,936,966,37,1325,181,1989,2188,20018,70,220,361,431,2579,1192,750,823,3818,1907,25764,698,72.2567,1860,1.01654,17504,9578,46,1,1,1,1,465,43789,21281,45.3302,22.8337
239,51,638,564,564,11,11,32,26,439,0,198,220,20022,7,47,9,406,2603,17,5,12,173,25,2351,10,31.25,28,1.00045,1034,1034,0,1,1,1,1,5,547,110,17.0938,12.2222
239,103,1352,1201,1201,64,64,98,56,461,3,397,437,20037,30,97,60,394,2603,108,119,70,500,164,5237,45,45.9184,146,1.00294,2569,2047,3,1,1,1,1,30,2904,1006,29.6327,16.7667
239,155,2260,2005,2005,139,139,180,67,511,18,597,656,20041,38,136,111,403,2603,221,234,149,874,395,7787,100,55.5556,304,1.0054,4427,3132,7,1,1,1,1,65,6483,2459,36.0167,18.0809
239,207,3344,2949,2949,231,231,290,97,573,37,796,885,20052,46,202,220,403,2603,383,352,261,1299,661,10337,167,57.5862,473,1.01065,6375,4150,10,1,1,1,1,115,10858,4266,37.4414,18.7105
239,259,4643,4074,4074,359,359,438,136,649,58,995,1102,20049,67,259,359,403,2603,577,443,381,1874,986,13016,258,58.9041,713,1.01731,8362,5174,15,1,1,1,1,175,16880,6752,38.5388,19.1818
239,311,6028,5268,5268,509,509,577,127,782,81,1191,1323,20051,77,304,492,403,2603,763,549,501,2528,1305,15728,370,64.1248,1027,1.02362,10362,6200,22,1,1,1,1,250,23752,10209,41.1646,20.3367
239,363,7199,6275,6275,657,657,745,141,895,110,1392,1540,20038,78,349,620,403,2603,953,684,626,3004,1555,18521,485,65.1007,1330,1.02964,12271,7121,25,1,1,1,1,325,30994,13716,41.6027,21.1015
239,415,8163,7079,7079,806,806,872,118,1021,142,1587,1760,20031,78,349,620,403,2603,1132,805,730,3391,1725,21169,593,68.0046,1589,1.02933,13993,7957,28,1,1,1,1,400,37690,17172,43.2225,21.4919
239,467,8805,7617,7617,915,915,958,79,1116,171,1787,1984,20026,78,349,620,403,2603,1253,886,833,3634,1820,23700,676,70.5637,1800,1.02902,15741,8829,31,1,1,1,1,455,43058,20042,44.9457,22.0484
239,519,9144,7905,7905,991,991,1028,52,1187,199,1986,2202,20017,78,349,620,403,2603,1322,932,883,3766,1857,26133,735,71.4981,1955,1.02873,17148,9390,32,1,1,1,1,495,46843,21936,45.5671,22.2927
240,51,671,602,602,14,14,36,31,431,0,199,217,20018,9,40,9,374,2569,35,16,26,169,51,2318,6,16.6667,23,1.00045,1052,1052,0,1,1,1,1,5,698,141,19.3889,10.8462
240,103,1297,1142,1142,68,68,94,50,459,7,395,439,20037,29,82,45,373,2569,118,71,92,412,235,5096,38,40.4255,117,1.00221,2619,2088,0,1,1,1,1,30,3123,1176,33.2234,17.2941
240,155,2364,2070,2070,145,145,197,95,498,22,595,658,20041,45,155,145,375,2569,238,112,179,997,475,7584,90,45.6853,238,1.00707,4426,3150,5,1,1,1,1,70,6793,2531,34.4822,17.9504
240,207,3859,3371,3371,259,259,353,137,583,39,795,877,20043,55,198,240,375,2569,416,175,336,1697,880,10190,171,48.4419,453,1.01163,6398,4230,12,1,1,1,1,125,12778,4969,36.1983,19.4863
240,259,5678,4937,4937,442,442,543,170,697,72,996,1096,20028,82,231,355,375,2569,661,262,502,2556,1349,12960,300,55.2486,784,1.01712,8413,5279,17,1,1,1,1,220,21175,8657,38.9963,19.8555
240,311,7296,6318,6318,666,666,769,189,860,106,1198,1315,20011,104,311,666,375,2569,931,396,662,3268,1702,15901,464,60.3381,1209,1.03225,10423,6274,21,1,1,1,1,330,31081,13271,40.4174,20.1994
240,363,8539,7370,7370,862,862,982,172,1030,157,1393,1537,19987,107,313,675,375,2569,1111,585,804,3808,1895,18876,636,64.7658,1694,1.03236,12380,7214,31,1,1,1,1,430,40774,17933,41.5214,21.0234
240,415,9300,8017,8017,1043,1043,1095,115,1189,188,1592,1755,19975,107,313,675,375,2569,1272,738,909,4047,1987,21647,762,69.589,2045,1.03202,14150,8044,40,1,1,1,1,520,47972,21692,43.81,20.999
240,467,9774,8403,8403,1136,1136,1179,75,1280,224,1788,1971,19959,107,313,675,375,2569,1368,806,977,4217,2058,24186,847,71.8405,2288,1.0317,15919,8917,45,1,1,1,1,565,52907,24459,44.8745,21.626
240,519,10065,8640,8640,1205,1205,1226,44,1339,247,1986,2188,19955,107,313,675,375,2569,1426,880,1019,4300,2088,26462,892,72.7569,2407,1.03138,17339,9467,45,1,1,1,1,600,56339,26520,45.9535,22.1554
241,51,594,525,525,15,15,36,32,388,0,196,225,20029,13,48,15,366,2548,25,22,14,137,30,2343,7,19.4444,16,1.00074,1020,1020,0,1,1,1,1,5,723,245,20.0833,17.5
241,103,1052,931,931,58,58,77,37,414,5,397,445,20043,23,98,55,363,2548,88,56,56,328,163,5092,35,45.4545,92,1.0027,2637,2131,0,1,1,1,1,25,2631,974,34.1688,17.3929
241,155,1998,1785,1785,119,119,156,66,447,13,596,665,20056,35,155,119,363,2548,204,83,122,806,432,7550,77,49.359,203,1.00579,4496,3181,4,1,1,1,1,55,5625,2226,36.0577,19.5263
241,207,2873,2538,2538,196,196,233,70,506,29,795,883,20059,43,166,136,363,2548,324,110,205,1147,734,10035,133,57.0815,330,1.00656,6404,4198,8,1,1,1,1,95,9235,4080,39.6352,21.25
241,259,4207,3708,3708,301,301,367,112,563,46,991,1102,20065,56,252,284,363,2548,485,178,306,1860,1039,12575,210,57.2207,522,1.01364,8398,5247,13,1,1,1,1,150,14315,6409,39.0054,21.5791
241,311,5655,4950,4950,444,444,532,146,676,74,1197,1320,20049,69,310,442,363,2548,677,258,427,2536,1413,15223,313,58.8346,809,1.02117,10448,6283,20,1,1,1,1,220,20998,9194,39.4699,20.9431
241,363,6843,5975,5975,610,610,702,152,801,99,1394,1535,20042,78,338,534,363,2548,880,363,550,3053,1667,18065,440,62.6781,1184,1.02543,12232,7099,29,1,1,1,1,305,28889,12789,41.1524,21.315
241,415,7764,6758,6758,759,759,820,122,917,136,1592,1754,20026,80,390,695,363,2548,1073,406,668,3413,1867,20753,551,67.1951,1466,1.033,13994,7983,31,1,1,1,1,375,36123,16352,44.0524,21.687
241,467,8405,7275,7275,879,879,935,105,1016,168,1793,1969,20008,80,390,695,363,2548,1209,469,746,3691,1951,23314,644,68.877,1694,1.03267,15716,8828,37,1,1,1,1,435,42320,19588,45.262,22.4119
241,519,8887,7664,7664,981,981,1019,74,1108,191,1989,2187,20007,80,390,695,363,2548,1306,554,812,3878,2003,25819,723,70.9519,1915,1.03234,17089,9387,39,1,1,1,1,490,47197,22201,46.317,22.7469
242,51,775,699,699,20,20,45,35,487,0,197,221,20024,10,51,20,412,2666,30,17,15,259,42,2459,12,26.6667,36,1.00099,1123,1123,0,1,1,1,1,10,781,115,17.3556,6.38889
242,103,1429,1280,1280,73,73,98,47,522,3,397,441,20041,27,101,72,407,2666,114,56,68,578,209,5399,55,56.1224,139,1.00353,2772,2214,1,1,1,1,1,35,2991,975,30.5204,13.3562
242,155,2142,1905,1905,134,134,166,58,567,15,595,665,20055,31,118,91,411,2666,203,105,143,844,445,7981,101,60.8434,258,1.00442,4686,3289,4,1,1,1,1,65,5919,2245,35.6566,17.2692
242,207,3330,2957,2957,216,216,274,91,623,29,794,885,20062,38,206,215,411,2666,347,206,230,1438,709,10572,155,56.5693,398,1.0104,6651,4320,7,1,1,1,1,105,9908,3756,36.1606,17.5514
242,259,4586,4050,4050,338,338,398,106,709,42,995,1103,20066,54,257,329,411,2666,520,291,331,2025,1031,13346,245,61.5578,678,1.01584,8655,5324,12,1,1,1,1,165,15094,5972,37.9246,18.097
242,311,5855,5164,5164,461,461,544,136,803,65,1195,1322,20062,67,310,460,411,2666,687,380,443,2575,1374,16004,331,60.8456,886,1.02205,10656,6336,22,1,1,1,1,230,21657,8850,39.8107,19.3654
242,363,6980,6143,6143,601,601,668,115,911,96,1393,1538,20049,81,337,544,411,2666,855,505,567,3020,1647,18748,437,65.4192,1173,1.02591,12508,7186,24,1,1,1,1,300,28457,12568,42.6003,21.0872
242,415,7929,6945,6945,742,742,794,107,1016,124,1591,1759,20044,81,337,544,411,2666,995,615,675,3455,1802,21392,528,66.4987,1431,1.02564,14323,8065,28,1,1,1,1,370,34951,15476,44.0189,21.0845
242,467,8678,7581,7581,852,852,910,109,1108,142,1788,1976,20046,81,337,544,411,2666,1110,717,771,3805,1896,24023,612,67.2527,1658,1.02538,16053,8927,30,1,1,1,1,425,40620,18168,44.6374,21.5006
242,519,9186,8004,8004,945,945,992,61,1212,174,1988,2205,20043,81,337,544,411,2666,1209,789,832,4021,1949,26562,683,68.8508,1869,1.02511,17453,9500,34,1,1,1,1,470,44899,20256,45.2611,21.526
243,51,599,545,545,11,11,32,26,432,0,200,219,20019,7,49,11,386,2610,11,21,17,133,31,2384,9,28.125,16,1.00054,1095,1095,1,1,1,1,1,5,542,121,16.9375,11
243,103,1100,999,999,59,59,75,31,459,4,397,439,20038,19,72,30,385,2610,84,75,66,364,135,5237,43,57.3333,121,1.00147,2791,2236,2,1,1,1,1,25,2381,787,31.7467,13.339
243,155,1530,1369,1369,98,98,123,41,495,10,594,661,20057,20,118,72,386,2610,152,110,103,522,262,7710,75,60.9756,190,1.0035,4661,3271,5,1,1,1,1,45,4166,1655,33.8699,17.0619
243,207,2248,1995,1995,151,151,178,47,521,23,798,882,20061,29,200,144,386,2610,249,140,156,917,415,10159,109,61.236,282,1.00694,6638,4333,6,1,1,1,1,75,6626,2843,37.2247,18.8278
243,259,3132,2752,2752,211,211,274,88,573,32,997,1099,20070,30,258,211,386,2610,330,169,209,1371,675,12652,162,59.1241,424,1.0101,8611,5308,6,1,1,1,1,105,9923,4085,36.2153,19.3602
243,311,4399,3868,3868,334,334,400,115,642,47,1196,1322,20079,62,307,324,386,2610,518,219,322,1930,1045,15269,249,62.25,634,1.01543,10584,6313,11,1,1,1,1,165,15551,6610,38.8775,19.9698
243,363,5845,5134,5134,488,488,569,132,762,77,1394,1540,20069,64,344,430,386,2610,707,272,446,2685,1369,18029,356,62.5659,959,1.02037,12452,7169,12,1,1,1,1,240,22210,9562,39.0334,19.7155
243,415,6815,5973,5973,624,624,692,111,871,107,1593,1765,20065,71,384,547,386,2610,883,322,558,3107,1583,20719,464,67.052,1242,1.02578,14182,7996,17,1,1,1,1,310,28860,12945,41.7052,20.9466
243,467,7608,6635,6635,737,737,815,108,979,127,1793,1984,20064,71,384,547,386,2610,1013,373,655,3479,1729,23339,553,67.8528,1498,1.02552,15921,8833,19,1,1,1,1,365,34404,15700,42.2135,21.4481
243,519,8261,7178,7178,843,843,907,93,1057,152,1994,2203,20057,71,384,547,386,2610,1124,419,732,3796,1833,25879,631,69.57,1713,1.02526,17332,9419,20,1,1,1,1,420,39776,18143,43.8545,21.6246
244,51,629,560,560,17,17,46,42,413,0,199,219,20020,13,49,16,384,2573,29,66,24,106,20,2342,10,21.7391,27,1.00079,1031,1031,0,1,1,1,1,5,1019,150,22.1522,9.375
244,103,1129,1011,1011,62,62,88,43,444,4,393,442,20045,24,80,45,379,2573,118,234,85,247,69,5130,42,47.7273,106,1.00221,2566,2067,1,1,1,1,1,30,3316,1098,37.6818,18
244,155,1613,1441,1441,109,109,139,40,490,12,598,662,20052,24,80,45,381,2573,195,306,141,431,167,7624,80,57.554,203,1.00218,4356,3108,4,1,1,1,1,50,5570,2000,40.0719,18.8679
244,207,2274,2004,2004,164,164,198,50,525,21,798,876,20057,25,206,164,381,2573,278,360,194,724,346,10091,118,59.596,304,1.00792,6245,4111,6,1,1,1,1,80,7993,2998,40.3687,18.5062
244,259,3234,2841,2841,244,244,297,86,572,34,999,1096,20063,44,259,244,381,2573,376,420,294,1151,625,12548,177,59.596,456,1.0117,8233,5161,8,1,1,1,1,120,11480,4660,38.6532,19.4167
244,311,4425,3870,3870,362,362,412,93,652,52,1196,1315,20067,53,304,346,381,2573,519,468,410,1738,930,15159,260,63.1068,681,1.0165,10220,6194,12,1,1,1,1,180,16677,7063,40.4782,19.8958
244,363,5692,4973,4973,487,487,572,130,744,71,1395,1538,20072,64,357,473,381,2573,683,553,550,2344,1214,17848,361,63.1119,964,1.02245,12115,7118,15,1,1,1,1,240,23122,10002,40.4231,20.8375
244,415,6868,5985,5985,633,633,715,124,881,92,1593,1763,20078,72,410,624,381,2573,858,650,683,2825,1497,20597,483,67.5524,1313,1.02952,13904,7969,21,1,1,1,1,315,29927,13278,41.8559,21.2788
244,467,7713,6700,6700,773,773,835,109,993,114,1789,1980,20077,73,430,677,381,2573,995,743,782,3183,1655,23285,590,70.6587,1595,1.03178,15621,8805,27,1,1,1,1,385,36081,16453,43.2108,21.4791
244,519,8368,7239,7239,868,868,924,81,1091,144,1990,2200,20066,73,430,677,381,2573,1097,826,867,3431,1784,25800,671,72.619,1815,1.03145,17028,9345,30,1,1,1,1,430,40951,19052,44.3193,22.1535
245,51,798,698,698,21,21,51,44,481,0,196,220,20024,14,50,21,413,2604,34,14,30,247,60,2396,10,19.6078,30,1.00104,1104,1104,0,1,1,1,1,10,985,230,19.3137,10.9524
245,103,1838,1621,1621,93,93,131,67,522,7,394,440,20039,35,96,85,408,2604,135,74,102,826,299,5379,57,43.5115,161,1.00418,2752,2204,1,1,1,1,1,45,4156,1468,31.7252,15.9565
245,155,3250,2851,2851,195,195,275,129,590,20,594,662,20048,56,154,194,411,2604,307,138,214,1512,679,8027,130,47.2727,358,1.00948,4636,3299,5,1,1,1,1,95,9234,3384,33.5782,17.5337
245,207,4833,4222,4222,356,356,448,166,694,39,794,881,20048,83,207,356,411,2604,518,224,387,2232,1077,10848,238,53.125,638,1.01734,6669,4384,12,1,1,1,1,175,16691,6574,37.2567,18.6761
245,259,6460,5647,5647,538,538,642,179,826,76,996,1101,20029,101,246,500,411,2604,785,337,551,2921,1489,13774,376,58.567,999,1.02427,8667,5366,21,1,1,1,1,265,26097,11287,40.6495,21.2162
245,311,7818,6825,6825,739,739,812,169,968,116,1192,1324,20016,108,305,714,411,2604,1017,493,708,3448,1769,16640,513,63.1773,1336,1.03464,10557,6290,31,1,1,1,1,365,35384,15845,43.5764,21.6166
245,363,8764,7623,7623,880,880,945,105,1118,173,1389,1543,19981,108,305,714,411,2604,1186,642,824,3812,1909,19404,622,65.8201,1645,1.03428,12293,7106,37,1,1,1,1,440,42850,20086,45.3439,23.008
245,415,9397,8166,8166,987,987,1042,84,1209,200,1587,1763,19976,108,305,714,411,2604,1312,781,904,4038,1972,22037,697,66.8906,1858,1.03392,13992,7965,38,1,1,1,1,490,48059,22705,46.1219,23.2157
245,467,9698,8413,8413,1062,1062,1095,49,1290,212,1785,1984,19987,108,305,714,411,2604,1376,847,950,4129,2003,24530,763,69.6804,2046,1.03357,15672,8802,40,1,1,1,1,530,51395,24553,46.9361,23.273
245,519,9889,8563,8563,1107,1107,1125,26,1333,226,1985,2201,19990,108,305,714,411,2604,1420,898,971,4191,2011,26843,799,71.0222,2150,1.03323,17056,9347,41,1,1,1,1,550,53235,25633,47.32,23.3027
246,51,814,727,727,19,19,45,35,498,0,192,217,20025,11,51,19,415,2555,35,21,19,256,68,2375,14,31.1111,50,1.00094,1042,1042,1,1,1,1,1,5,954,117,21.2,7.3125
246,103,1556,1384,1384,81,81,117,61,535,4,393,441,20044,34,86,62,418,2555,134,60,71,615,267,5258,58,49.5726,163,1.00304,2573,2073,3,1,1,1,1,40,3766,1286,32.188,15.8765
246,155,2536,2227,2227,152,152,208,85,593,14,596,664,20054,38,110,94,422,2555,241,77,170,1083,551,7766,111,53.3654,301,1.00457,4362,3127,6,1,1,1,1,75,7353,2975,35.351,19.702
246,207,3943,3451,3451,270,270,353,138,662,29,798,881,20054,63,206,268,422,2555,437,106,307,1728,957,10380,187,52.9745,517,1.013,6345,4220,11,1,1,1,1,135,13053,5355,36.9773,19.9813
246,259,5532,4845,4845,438,438,528,158,772,56,994,1101,20051,83,245,392,422,2555,679,186,459,2437,1377,13189,313,59.2803,864,1.01893,8393,5264,17,1,1,1,1,215,21041,8988,39.8504,20.5675
246,311,7033,6146,6146,609,609,711,175,908,91,1192,1321,20038,96,301,580,422,2555,923,260,614,3115,1726,15926,428,60.1969,1147,1.02796,10384,6250,24,1,1,1,1,300,29769,13086,41.8692,21.7015
246,363,8143,7096,7096,774,774,854,143,1037,144,1392,1543,20007,96,301,580,422,2555,1103,382,755,3569,1932,18694,551,64.5199,1466,1.02767,12338,7247,27,1,1,1,1,385,37958,17380,44.4473,22.513
246,415,8899,7749,7749,911,911,973,109,1156,179,1589,1765,19997,96,301,580,422,2555,1225,490,849,3904,2028,21331,660,67.8314,1739,1.02738,14106,8054,31,1,1,1,1,455,44377,20892,45.6084,22.9835
246,467,9363,8134,8134,999,999,1039,69,1242,207,1792,1981,19982,96,301,580,422,2555,1310,577,914,4082,2073,23763,722,69.4899,1897,1.0271,15817,8885,36,1,1,1,1,495,48883,23406,47.0481,23.4294
246,519,9588,8313,8313,1054,1054,1078,35,1302,225,1983,2197,19989,96,301,580,422,2555,1358,657,944,4124,2092,26093,768,71.243,2025,1.02683,17216,9460,39,1,1,1,1,525,51562,24977,47.8312,23.7198
247,51,635,569,569,17,17,34,27,410,0,199,220,20021,13,49,17,409,2546,23,12,17,150,25,2304,8,23.5294,26,1.00084,1039,1039,1,1,1,1,1,5,570,169,16.7647,9.94118
247,103,1204,1084,1084,61,61,84,40,437,6,397,442,20039,20,80,43,408,2546,112,44,58,404,181,5011,41,48.8095,106,1.00211,2614,2116,1,1,1,1,1,30,2542,1009,30.2619,16.541
247,155,1870,1683,1683,118,118,144,59,471,15,600,660,20045,34,155,118,410,2546,191,126,129,672,348,7383,75,52.0833,191,1.00574,4430,3171,1,1,1,1,1,55,4967,2028,34.4931,17.3333
247,207,2702,2403,2403,173,173,214,68,514,28,796,884,20060,34,155,118,410,2546,284,205,201,1039,572,9798,119,55.6075,312,1.00568,6354,4200,5,1,1,1,1,85,8094,3458,37.8224,20.2222
247,259,3738,3301,3301,253,253,322,106,574,38,997,1106,20071,39,259,253,410,2546,411,258,297,1496,874,12229,177,54.9689,452,1.01213,8382,5288,7,1,1,1,1,125,12471,5045,38.7298,20.0996
247,311,5142,4533,4533,399,399,464,121,659,61,1195,1323,20067,74,297,363,410,2546,627,365,419,2118,1231,14800,279,60.1293,719,1.01732,10412,6341,10,1,1,1,1,195,19183,8072,41.3427,20.4354
247,363,6296,5516,5516,543,543,613,118,773,103,1394,1545,20048,74,297,363,410,2546,791,434,530,2682,1469,17445,394,64.2741,1027,1.01714,12300,7242,15,1,1,1,1,270,25711,11156,41.9429,20.6211
247,415,7337,6423,6423,670,670,743,110,878,132,1591,1760,20037,74,297,363,410,2546,961,483,646,3147,1716,19988,485,65.2759,1264,1.01696,14097,8109,16,1,1,1,1,335,32321,14468,43.5007,21.6587
247,467,8035,7020,7020,799,799,841,82,985,155,1789,1980,20036,74,297,363,410,2546,1105,544,736,3426,1836,22466,567,67.4197,1510,1.01679,15821,8937,19,1,1,1,1,395,37832,17593,44.9845,22.1018
247,519,8392,7316,7316,866,866,898,47,1060,180,1988,2199,20031,74,297,363,410,2546,1166,602,785,3548,1899,24820,627,69.8218,1686,1.01662,17195,9470,19,1,1,1,1,430,41118,19635,45.7884,22.7257
248,51,638,563,563,12,12,36,29,440,0,199,218,20019,6,50,12,395,2572,20,31,22,144,26,2366,7,19.4444,23,1.00059,1049,1049,1,1,1,1,1,5,710,72,19.7222,6
248,103,1305,1151,1151,68,68,101,58,468,3,396,432,20033,29,93,58,393,2572,107,129,87,438,155,5179,47,46.5347,116,1.00285,2705,2194,2,1,1,1,1,30,3157,967,31.2574,15.1094
248,155,2229,1962,1962,148,148,184,63,523,21,598,654,20035,36,136,120,395,2572,212,210,175,818,429,7747,105,57.0652,277,1.00584,4523,3215,3,1,1,1,1,70,6665,2509,36.2228,17.3034
248,207,3559,3116,3116,238,238,315,102,588,41,796,871,20034,39,184,196,395,2572,357,259,272,1536,752,10325,173,54.9206,471,1.00948,6433,4248,6,1,1,1,1,115,11194,4255,35.5365,18.1064
248,259,4924,4295,4295,383,383,469,142,685,57,994,1088,20037,70,248,358,395,2572,547,335,407,2174,1084,13012,272,57.9957,719,1.01727,8368,5272,8,1,1,1,1,190,17541,7153,37.4009,18.9735
248,311,6378,5559,5559,561,561,657,158,823,87,1192,1309,20030,81,290,495,395,2572,769,405,552,2823,1455,15872,411,62.5571,1124,1.02378,10297,6293,18,1,1,1,1,280,25559,10783,38.9026,19.4991
248,363,7562,6568,6568,726,726,820,153,949,126,1390,1531,20015,83,333,640,395,2572,986,521,702,3290,1692,18701,548,66.8293,1485,1.03064,12052,7102,23,1,1,1,1,360,33601,14832,40.9768,20.6574
248,415,8615,7439,7439,888,888,958,134,1072,160,1589,1752,20003,86,413,882,395,2572,1185,683,813,3698,1863,21397,663,69.2067,1798,1.04226,13810,8007,29,1,1,1,1,440,41139,18739,42.9426,21.2943
248,467,9310,8041,8041,1032,1032,1086,105,1183,201,1788,1970,19981,86,413,882,395,2572,1326,796,900,3978,1940,24031,769,70.8103,2087,1.04182,15520,8853,33,1,1,1,1,515,47612,22279,43.8416,21.7994
248,519,9706,8355,8355,1111,1111,1143,60,1268,230,1986,2186,19970,86,413,882,395,2572,1425,872,961,4096,1975,26468,834,72.9659,2265,1.0414,16902,9378,37,1,1,1,1,555,51723,24689,45.252,22.3632
249,51,736,652,652,18,18,44,38,447,0,196,214,20018,14,50,18,389,2676,39,39,16,217,36,2430,8,18.1818,24,1.00089,1060,1060,1,1,1,1,1,5,841,235,19.1136,13.0556
249,103,1387,1228,1228,72,72,108,61,480,4,393,435,20038,25,103,72,388,2676,120,108,73,520,183,5359,49,45.3704,133,1.00354,2659,2118,4,1,1,1,1,35,3321,1226,30.75,17.5143
249,155,2125,1875,1875,144,144,179,67,535,12,597,655,20046,35,155,144,387,2676,247,173,163,753,407,7934,98,54.7486,278,1.00702,4586,3224,7,1,1,1,1,70,6624,2605,37.0056,18.6071
249,207,3335,2932,2932,234,234,290,94,594,28,799,878,20051,49,194,215,387,2676,398,242,250,1308,763,10573,166,57.2414,456,1.01041,6471,4206,11,1,1,1,1,115,11022,4696,38.0069,20.4174
249,259,4438,3899,3899,351,351,413,109,681,48,998,1095,20049,55,259,351,387,2676,530,342,359,1764,1065,13257,258,62.4697,689,1.01692,8471,5252,17,1,1,1,1,175,16545,7071,40.0605,20.4957
249,311,5637,4924,4924,473,473,543,123,781,71,1197,1309,20041,73,294,440,387,2676,695,467,476,2270,1352,15892,342,62.9834,918,1.02108,10489,6264,21,1,1,1,1,235,22610,10311,41.639,21.9851
249,363,6800,5926,5926,613,613,678,122,873,103,1398,1533,20032,73,294,440,387,2676,867,572,564,2811,1619,18579,432,63.7168,1171,1.02086,12291,7095,24,1,1,1,1,305,29360,13460,43.3038,22.0656
249,415,7712,6713,6713,748,748,808,107,990,129,1596,1753,20028,73,294,440,387,2676,1030,662,677,3168,1808,21239,536,66.3366,1433,1.02064,14035,7942,29,1,1,1,1,370,36160,16782,44.7525,22.5565
249,467,8437,7333,7333,858,858,899,77,1093,157,1790,1974,20027,73,294,440,387,2676,1158,737,776,3448,1945,23876,624,69.4105,1678,1.02043,15738,8785,32,1,1,1,1,425,41455,19704,46.1123,23.0456
249,519,8906,7725,7725,929,929,963,62,1160,176,1994,2191,20021,73,294,440,387,2676,1243,799,831,3652,2003,26299,671,69.6781,1799,1.02023,17094,9302,33,1,1,1,1,460,44848,21550,46.5711,23.222
250,51,781,705,705,18,18,45,37,529,0,196,219,20023,14,47,16,403,2571,39,37,13,260,29,2401,11,24.4444,24,1.00079,1066,1066,1,1,1,1,1,5,996,183,22.1333,10.1667
250,103,1434,1281,1281,78,78,100,54,562,6,398,441,20037,35,102,77,404,2571,138,131,83,514,168,5359,49,49,123,1.00378,2643,2131,2,1,1,1,1,35,3604,1353,36.04,17.5714
250,155,2244,1999,1999,135,135,177,73,603,22,597,663,20044,42,149,132,406,2571,235,234,151,815,409,7845,99,55.9322,222,1.00643,4501,3186,5,1,1,1,1,65,6765,2962,38.2203,22.2707
250,207,3244,2883,2883,219,219,271,83,667,36,795,883,20052,42,149,132,406,2571,350,331,230,1296,640,10430,161,59.4096,395,1.00636,6506,4268,8,1,1,1,1,105,10618,4657,39.1808,21.3624
250,259,4187,3686,3686,314,314,372,94,737,52,995,1095,20048,46,245,293,406,2571,485,427,312,1714,857,13001,230,61.828,573,1.01409,8513,5279,13,1,1,1,1,155,14985,6570,40.2823,21.1254
250,311,5288,4645,4645,436,436,517,118,823,70,1198,1315,20047,55,304,419,406,2571,646,496,416,2207,1146,15704,333,64.4101,864,1.02005,10526,6319,18,1,1,1,1,215,20702,8919,40.0426,20.6458
