Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
689,363,8207,7166,7166,780,780,851,143,929,163,1397,1553,19993,97,318,654,370,2659,1112,518,772,3503,1949,2254,487,57.2268,1297,1.03129,12505,7234,35,1,1,0,1,390,39450,17297,46.3572,22.2326
689,415,8895,7755,7755,908,908,959,98,1029,201,1593,1771,19977,97,318,654,370,2659,1231,662,882,3744,2039,2651,580,60.4797,1548,1.03097,14270,8099,42,1,1,0,1,450,46150,20756,48.123,22.9602
689,467,9324,8100,8100,989,989,1030,75,1112,225,1791,1983,19967,97,318,654,370,2659,1316,786,946,3852,2077,2880,631,61.2621,1694,1.03066,15868,8857,45,1,1,0,1,490,50551,23093,49.0786,23.3972
689,519,9671,8384,8384,1049,1049,1077,45,1171,247,1986,2201,19968,97,318,654,370,2659,1378,884,988,3967,2103,3040,668,62.0241,1784,1.03035,17187,9416,47,1,1,0,1,520,53443,24504,49.6221,23.3817
690,51,699,623,623,13,13,34,28,437,0,197,225,20028,8,49,11,411,2713,18,33,14,209,14,30,5,14.7059,21,1.00054,951,951,0,1,1,0,1,5,582,78,17.1176,7.09091
690,103,1489,1328,1328,70,70,97,57,459,5,399,447,20043,35,97,65,408,2713,123,123,75,568,197,174,38,39.1753,101,1.00319,2466,1993,1,1,1,0,1,35,3213,1218,33.1237,17.9118
690,155,2657,2371,2371,140,140,190,86,506,22,595,666,20049,40,154,139,412,2713,269,190,166,1096,534,346,78,41.0526,202,1.00677,4275,3053,8,1,1,0,1,70,7110,2908,37.4211,20.9209
690,207,4099,3616,3616,257,257,344,145,573,40,796,887,20051,67,206,255,412,2713,419,277,291,1771,947,661,147,42.7326,396,1.01236,6269,4140,12,1,1,0,1,125,13040,5510,37.907,21.6078
690,259,5821,5077,5077,443,443,544,190,688,63,997,1110,20050,99,258,436,412,2713,673,374,463,2571,1356,1149,257,47.2426,668,1.02109,8329,5166,19,1,1,0,1,220,22264,9665,40.9265,22.1674
690,311,7569,6586,6586,647,647,766,213,822,123,1192,1333,20018,115,281,526,412,2713,970,475,665,3330,1753,1693,381,49.7389,978,1.02528,10432,6215,26,1,1,0,1,320,33698,15209,43.9922,23.8013
690,363,8866,7683,7683,864,864,970,191,995,183,1392,1554,19979,120,318,687,412,2713,1185,667,831,3843,1959,2346,520,53.6082,1332,1.03292,12364,7126,38,1,1,0,1,430,44529,20677,45.9062,24.043
690,415,9720,8398,8398,1031,1031,1108,147,1129,232,1593,1772,19947,120,318,687,412,2713,1369,815,958,4154,2041,2841,631,56.9495,1613,1.03258,14104,7924,51,1,1,0,1,515,53316,25344,48.1191,24.7259
690,467,10182,8774,8774,1146,1146,1191,85,1227,284,1789,1992,19919,120,318,687,412,2713,1476,929,1040,4266,2084,3231,710,59.6138,1853,1.03225,15844,8779,59,1,1,0,1,570,59368,28824,49.8472,25.2178
690,519,10478,9007,9007,1218,1218,1238,55,1284,317,1978,2215,19920,120,318,687,412,2713,1544,992,1094,4351,2099,3410,745,60.1777,1939,1.03191,17233,9330,61,1,1,0,1,605,62960,30883,50.8562,25.481
691,51,597,538,538,14,14,36,30,410,0,195,225,20030,9,51,14,379,2618,28,8,15,140,27,30,8,22.2222,15,1.00069,996,996,0,1,1,0,1,5,638,136,17.7222,11.3333
691,103,1079,953,953,54,54,76,42,432,4,395,443,20044,24,91,49,377,2618,114,60,59,322,148,157,32,42.1053,83,1.0024,2578,2091,3,1,1,0,1,25,2688,1016,35.3684,18.8148
691,155,1891,1653,1653,108,108,156,83,459,14,598,663,20051,37,155,108,379,2618,217,141,117,670,374,287,60,38.4615,157,1.00525,4450,3185,3,1,1,0,1,50,5604,2267,35.9231,21.3868
691,207,3330,2904,2904,224,224,298,131,526,31,798,882,20053,60,206,220,379,2618,383,250,247,1310,774,586,125,41.9463,326,1.01065,6397,4243,5,1,1,0,1,110,10886,4458,36.5302,20.2636
691,259,4859,4237,4237,373,373,461,155,634,56,996,1102,20050,76,257,368,379,2618,598,321,423,1975,1181,1038,225,48.8069,603,1.01775,8391,5285,15,1,1,0,1,185,18438,7881,39.9957,21.3
691,311,6513,5682,5682,545,545,650,177,744,105,1192,1322,20025,92,303,525,379,2618,859,445,596,2711,1548,1554,336,51.6923,896,1.02524,10403,6292,21,1,1,0,1,270,27358,12187,42.0892,22.4852
691,363,7898,6874,6874,729,729,815,163,882,140,1390,1546,20016,95,357,709,379,2618,1084,593,748,3293,1834,2102,448,54.9693,1210,1.03403,12306,7247,27,1,1,0,1,360,36270,16537,44.5031,22.8728
691,415,8849,7690,7690,873,873,953,138,1009,184,1591,1764,19989,95,357,709,379,2618,1254,766,867,3632,1979,2503,545,57.1878,1465,1.03367,14131,8130,32,1,1,0,1,435,44130,20632,46.3064,23.7149
691,467,9389,8124,8124,991,991,1036,80,1114,225,1790,1980,19965,95,357,709,379,2618,1378,886,946,3766,2056,2851,627,60.5212,1652,1.03333,15875,8941,37,1,1,0,1,495,50138,24224,48.3958,24.4934
691,519,9815,8471,8471,1058,1058,1088,58,1172,248,1990,2200,19962,95,357,709,379,2618,1455,1001,1003,3905,2087,3012,664,61.0294,1745,1.03299,17268,9470,39,1,1,0,1,525,53740,26595,49.3934,25.1608
692,51,827,734,734,18,18,53,48,480,0,196,221,20025,13,49,17,415,2624,41,27,14,291,39,29,8,15.0943,21,1.00084,1032,1032,0,1,1,0,1,5,1011,163,19.0755,9.58824
692,103,1673,1503,1503,85,85,116,67,509,6,395,440,20039,40,84,60,412,2624,160,69,102,662,274,183,45,38.7931,101,1.00294,2608,2104,3,1,1,0,1,40,4260,1648,36.7241,19.3882
692,155,2767,2450,2450,167,167,208,81,567,25,590,662,20047,41,153,163,415,2624,277,112,193,1164,616,428,97,46.6346,251,1.00795,4443,3152,6,1,1,0,1,80,8256,3411,39.6923,20.7988
692,207,4235,3760,3760,283,283,353,127,637,41,796,878,20041,62,200,265,415,2624,456,149,345,1914,981,745,172,48.7252,441,1.01286,6446,4211,11,1,1,0,1,140,13805,5884,39.1076,20.8652
692,259,5787,5122,5122,434,434,528,169,739,69,996,1098,20033,80,259,434,415,2624,668,252,499,2605,1369,1161,266,50.3788,671,1.021,8477,5266,16,1,1,0,1,215,21834,9288,41.3523,21.6
692,311,6994,6157,6157,609,609,678,152,872,109,1192,1322,20021,92,306,595,415,2624,894,315,637,3064,1687,1651,361,53.2448,951,1.02871,10406,6197,17,1,1,0,1,300,30275,13701,44.6534,22.6463
692,363,8008,7039,7039,734,734,806,124,987,147,1386,1550,20017,92,306,595,415,2624,1047,376,756,3539,1894,2049,443,54.9628,1196,1.02839,12312,7153,22,1,1,0,1,365,37606,17591,46.6576,24.0643
692,415,8715,7642,7642,855,855,912,103,1097,169,1587,1768,20012,92,306,595,415,2624,1176,478,858,3815,1990,2402,520,57.0175,1381,1.0281,14128,8018,32,1,1,0,1,425,43625,20888,47.8344,24.4304
692,467,9176,8029,8029,948,948,977,69,1177,195,1782,1992,20015,92,306,595,415,2624,1264,552,938,3951,2066,2667,573,58.6489,1538,1.02781,15870,8847,37,1,1,0,1,470,48094,23718,49.2262,25.0984
692,519,9431,8240,8240,1001,1001,1016,37,1218,223,1984,2210,20003,92,306,595,415,2624,1318,602,980,4040,2088,2810,607,59.7441,1637,1.02753,17254,9381,38,1,1,0,1,500,50959,25529,50.1565,25.5802
693,51,787,717,717,15,15,40,34,518,1,199,226,20026,9,51,15,427,2620,20,41,22,227,50,28,7,17.5,18,1.00074,992,992,0,1,1,0,1,5,728,129,18.2,9.92308
693,103,1349,1219,1219,59,59,86,46,543,3,399,448,20046,26,87,48,423,2620,111,105,73,427,214,168,36,41.8605,92,1.00235,2629,2129,1,1,1,0,1,25,2949,1080,34.2907,18.6207
693,155,2273,2016,2016,121,121,166,77,578,13,595,665,20057,35,152,119,427,2620,223,212,145,841,435,344,73,43.9759,193,1.00579,4441,3148,1,1,1,0,1,60,6035,2275,36.3554,18.9583
693,207,3556,3144,3144,227,227,296,114,646,30,791,880,20059,49,201,216,427,2620,385,311,264,1420,765,662,137,46.2838,386,1.01045,6327,4170,4,1,1,0,1,110,11294,4390,38.1554,19.5111
693,259,4869,4291,4291,349,349,434,130,744,54,998,1097,20045,58,223,271,427,2620,556,413,397,1982,1112,1062,227,52.3041,622,1.01301,8305,5242,6,1,1,0,1,170,17410,6964,40.1152,20.1855
693,311,6348,5574,5574,504,504,586,140,844,85,1192,1315,20038,74,290,451,427,2620,735,483,555,2709,1468,1531,323,55.1195,857,1.02162,10289,6245,9,1,1,0,1,250,24429,10222,41.6877,20.3625
693,363,7650,6694,6694,685,685,777,178,962,119,1394,1533,20020,96,362,681,427,2620,965,560,729,3209,1783,2004,427,54.955,1134,1.03266,12305,7282,15,1,1,0,1,340,33501,14302,43.1158,21.0324
693,415,8579,7484,7484,831,831,899,131,1083,169,1595,1758,19994,98,387,769,427,2620,1130,744,874,3479,1950,2450,527,58.6207,1381,1.03664,14104,8094,22,1,1,0,1,415,41448,18847,46.1046,22.7072
693,467,9269,8059,8059,945,945,999,96,1170,216,1793,1980,19971,98,387,769,427,2620,1248,887,970,3720,2044,2726,587,58.7588,1529,1.03625,15865,8960,22,1,1,0,1,470,47553,22214,47.6006,23.5318
693,519,9704,8406,8406,1022,1022,1068,68,1248,241,1993,2194,19960,98,387,769,427,2620,1335,978,1033,3862,2091,2964,641,60.0187,1689,1.03589,17275,9486,22,1,1,0,1,510,51640,24282,48.3521,23.8059
694,51,752,665,665,21,21,42,38,503,0,192,215,20023,17,50,21,429,2554,31,29,21,208,34,28,10,23.8095,23,1.00104,1017,1017,0,1,1,0,1,10,878,186,20.9048,8.85714
694,103,1472,1305,1305,75,75,114,69,537,5,394,437,20038,31,103,75,425,2554,122,90,96,524,217,212,44,38.5965,124,1.00368,2517,2029,1,1,1,0,1,35,3539,1240,31.0439,16.7568
694,155,2609,2278,2278,157,157,206,90,584,23,595,656,20038,45,155,157,427,2554,279,161,210,1021,519,388,90,43.6893,215,1.00766,4336,3104,4,1,1,0,1,75,7659,3094,37.1796,20.3553
694,207,4168,3648,3648,285,285,363,141,659,45,797,882,20040,67,207,285,427,2554,471,214,338,1806,927,756,165,45.4545,430,1.01384,6279,4160,5,1,1,0,1,140,13615,5699,37.5069,20.3536
694,259,5749,5049,5049,454,454,553,180,779,69,1000,1107,20038,89,258,450,427,2554,735,289,483,2510,1325,1320,280,50.6329,765,1.02178,8331,5212,15,1,1,0,1,225,22225,9466,40.1899,21.0356
694,311,7079,6214,6214,624,624,708,159,905,118,1197,1328,20013,101,273,506,427,2554,973,408,636,3036,1621,1841,387,54.661,1071,1.0243,10439,6281,27,1,1,0,1,310,31313,14154,44.2274,22.8659
694,363,8026,7024,7024,769,769,828,130,1024,155,1397,1549,19997,101,273,506,427,2554,1149,538,755,3369,1805,2265,485,58.5749,1321,1.02405,12380,7166,34,1,1,0,1,380,38452,18012,46.4396,23.5451
694,415,8707,7601,7601,869,869,915,86,1114,203,1592,1769,19974,101,273,506,427,2554,1270,670,857,3602,1892,2573,556,60.765,1499,1.0238,14188,8021,40,1,1,0,1,430,44227,21270,48.3355,24.6466
694,467,9033,7876,7876,938,938,963,50,1172,227,1789,1986,19970,101,273,506,427,2554,1344,725,927,3692,1932,2775,605,62.8245,1620,1.02356,15944,8898,43,1,1,0,1,465,47785,23341,49.621,24.9636
694,519,9247,8054,8054,979,979,997,33,1213,241,1990,2208,19977,101,273,506,427,2554,1389,790,964,3734,1952,2896,630,63.1896,1694,1.02332,17380,9458,47,1,1,0,1,485,50109,24647,50.2598,25.2531
695,51,671,590,590,15,15,41,37,425,0,199,220,20021,11,51,15,412,2608,21,19,16,176,27,19,6,14.6341,15,1.00074,993,993,1,1,1,0,1,5,776,172,18.9268,13.2308
695,103,1626,1418,1418,84,84,124,82,448,6,396,437,20035,44,96,74,409,2608,138,127,96,596,266,217,43,34.6774,132,1.00363,2558,2073,5,1,1,0,1,40,3975,1444,32.0565,17.6098
695,155,2970,2600,2600,185,185,251,120,518,22,599,658,20037,57,148,172,409,2608,304,231,206,1201,630,496,103,41.0359,282,1.0084,4478,3209,11,1,1,0,1,90,9062,3634,36.1036,19.8579
695,207,4821,4212,4212,341,341,428,164,614,52,795,878,20031,79,206,340,409,2608,539,318,370,2053,1147,953,196,45.7944,551,1.01655,6448,4221,19,1,1,0,1,170,16665,6793,38.9369,20.0383
695,259,6435,5620,5620,536,536,631,192,737,96,994,1096,20006,101,258,532,409,2608,777,426,546,2711,1591,1464,319,50.5547,857,1.02587,8492,5285,28,1,1,0,1,265,26430,11342,41.8859,21.3597
695,311,7996,6959,6959,732,732,821,172,892,146,1196,1319,19977,101,258,532,409,2608,999,601,718,3378,1920,2140,454,55.2984,1241,1.02559,10485,6267,38,1,1,0,1,365,36457,16124,44.4056,22.1484
695,363,9087,7889,7889,901,901,983,157,1018,193,1390,1540,19957,101,258,532,409,2608,1206,752,869,3820,2066,2616,551,56.0529,1505,1.02532,12374,7181,46,1,1,0,1,450,45462,20769,46.2482,23.1538
695,415,9764,8465,8465,1028,1028,1090,107,1145,233,1586,1756,19937,101,258,532,409,2608,1349,872,972,4046,2141,3009,640,58.7156,1750,1.02507,14145,8010,50,1,1,0,1,510,52308,24413,47.989,23.8408
695,467,10198,8809,8809,1121,1121,1157,70,1225,265,1782,1975,19928,101,258,532,409,2608,1433,1005,1035,4150,2183,3274,696,60.1556,1915,1.02481,15905,8841,54,1,1,0,1,560,57024,27172,49.2861,24.2824
695,519,10476,9036,9036,1178,1178,1199,42,1274,289,1981,2198,19928,101,258,532,409,2608,1500,1118,1069,4188,2208,3422,727,60.6339,1991,1.02455,17384,9428,54,1,1,0,1,585,59942,28996,49.9933,24.6774
696,51,769,666,666,23,23,57,51,456,0,198,217,20019,19,51,23,402,2544,38,50,19,220,40,23,7,12.2807,22,1.00114,1072,1072,0,1,1,0,1,10,1141,166,20.0175,7.54545
696,103,1558,1370,1370,92,92,132,72,491,9,396,435,20030,36,101,92,393,2544,171,185,102,490,220,217,52,39.3939,134,1.00452,2681,2154,2,1,1,0,1,45,4412,1538,33.4242,16.7174
696,155,2782,2450,2450,181,181,233,90,545,26,594,655,20035,46,148,170,397,2544,308,276,203,1054,561,504,110,47.2103,280,1.0083,4584,3272,5,1,1,0,1,90,8829,3361,37.8927,18.7765
696,207,4123,3649,3649,307,307,373,122,632,45,795,875,20035,65,197,289,397,2544,504,348,334,1608,950,879,187,50.134,490,1.01404,6580,4360,8,1,1,0,1,150,14764,6027,39.5818,19.8257
696,259,5532,4874,4874,434,434,505,136,724,75,995,1098,20028,72,254,419,397,2544,697,442,489,2163,1360,1177,264,52.2772,660,1.02026,8550,5355,12,1,1,0,1,215,21564,9361,42.701,21.9227
696,311,6910,6064,6064,590,590,660,145,828,108,1196,1316,20012,86,302,566,397,2544,917,600,633,2732,1655,1607,370,56.0606,929,1.02728,10494,6342,16,1,1,0,1,295,29502,13159,44.7,22.4556
696,363,7945,6946,6946,741,741,803,121,957,148,1395,1532,19989,86,302,566,397,2544,1116,735,753,3129,1833,2085,465,57.9078,1204,1.027,12366,7224,23,1,1,0,1,370,36574,16646,45.5467,22.6168
696,415,8661,7552,7552,856,856,919,102,1061,177,1592,1757,19988,86,302,566,397,2544,1245,851,838,3391,1960,2459,549,59.7388,1425,1.02671,14095,8037,30,1,1,0,1,425,42364,19544,46.0979,22.9121
696,467,9093,7898,7898,947,947,993,74,1144,204,1790,1980,19986,86,302,566,397,2544,1345,929,910,3495,2033,2709,606,61.0272,1573,1.02643,15805,8889,31,1,1,0,1,470,47053,22221,47.3847,23.5143
696,519,9467,8212,8212,1018,1018,1041,50,1200,223,1989,2199,19987,86,302,566,397,2544,1410,1017,960,3607,2091,2897,652,62.6321,1687,1.02616,17207,9443,34,1,1,0,1,505,50492,24273,48.5034,23.8673
697,51,697,616,616,22,22,41,31,456,0,195,220,20025,12,49,22,418,2629,25,65,24,142,23,55,15,36.5854,30,1.00109,1030,1030,0,1,1,0,1,10,876,181,21.3659,8.22727
697,103,1504,1329,1329,86,86,117,68,482,6,398,441,20037,39,99,79,415,2629,160,156,110,481,188,209,54,46.1538,109,1.00388,2580,2076,2,1,1,0,1,40,3917,1308,33.4786,15.759
697,155,2492,2197,2197,162,162,212,84,548,21,594,658,20043,44,118,110,419,2629,307,276,192,873,434,461,99,46.6981,257,1.00535,4363,3127,3,1,1,0,1,80,7877,3194,37.1557,19.9625
697,207,3728,3280,3280,265,265,331,114,611,36,793,875,20046,52,201,250,419,2629,476,365,301,1431,754,750,160,48.3384,438,1.01212,6323,4205,9,1,1,0,1,130,13073,5395,39.4955,20.6705
697,259,5288,4648,4648,414,414,502,153,710,63,990,1100,20047,76,251,393,419,2629,696,466,447,2116,1165,1169,244,48.6056,675,1.01898,8327,5222,12,1,1,0,1,205,20256,8590,40.3506,21.0024
697,311,6658,5836,5836,572,572,654,149,835,94,1195,1321,20032,76,251,393,419,2629,889,590,582,2706,1495,1664,350,53.5168,970,1.01878,10282,6236,15,1,1,0,1,285,27630,12156,42.2477,21.3638
697,363,7883,6911,6911,731,731,813,142,952,131,1391,1542,20020,76,251,393,419,2629,1065,734,707,3238,1748,2156,460,56.5806,1272,1.01858,12203,7207,23,1,1,0,1,365,35258,15726,43.3678,21.691
697,415,8721,7603,7603,870,870,934,111,1084,162,1595,1758,20001,76,251,393,419,2629,1200,828,810,3566,1919,2619,564,60.3854,1539,1.01839,13983,8057,30,1,1,0,1,435,41892,19087,44.8522,22.0659
697,467,9324,8099,8099,988,988,1033,99,1169,190,1790,1972,19992,76,251,393,419,2629,1338,911,881,3792,2003,2921,636,61.5682,1725,1.01821,15627,8834,33,1,1,0,1,490,47486,22026,45.969,22.3614
697,519,9759,8457,8457,1062,1062,1094,58,1245,224,1984,2190,19982,76,251,393,419,2629,1417,981,947,3933,2075,3117,681,62.2486,1826,1.01803,17045,9389,36,1,1,0,1,530,51455,24604,47.0338,23.2113
698,51,695,621,621,17,17,44,39,448,0,197,225,20028,12,51,17,403,2590,35,7,17,188,46,27,8,18.1818,11,1.00084,1036,1036,0,1,1,0,1,5,751,141,17.0682,9.4
698,103,1274,1136,1136,67,67,91,47,479,5,399,444,20040,24,101,65,396,2590,104,69,73,451,182,168,41,45.0549,93,1.00319,2604,2119,1,1,1,0,1,30,2963,1080,32.5604,16.3636
698,155,2044,1808,1808,127,127,165,70,516,15,597,658,20046,36,153,124,400,2590,195,127,144,806,382,333,78,47.2727,188,1.00604,4409,3168,3,1,1,0,1,60,5903,2269,35.7758,18.0079
698,207,3164,2772,2772,212,212,276,105,571,30,795,885,20060,46,183,169,400,2590,358,183,246,1319,672,548,124,44.9275,316,1.00816,6317,4169,4,1,1,0,1,105,10441,4359,37.8297,20.8565
698,259,4823,4226,4226,349,349,436,151,667,50,996,1104,20058,68,259,349,400,2590,585,259,395,2111,1086,955,206,47.2477,542,1.01682,8259,5167,8,1,1,0,1,170,17341,7079,39.7729,20.5785
698,311,6168,5400,5400,517,517,606,146,795,85,1197,1327,20045,83,279,421,400,2590,792,323,541,2679,1450,1546,323,53.3003,915,1.02014,10200,6173,15,1,1,0,1,255,25293,10786,41.7376,21.1906
698,363,7457,6521,6521,678,678,762,155,917,116,1396,1547,20035,83,279,421,400,2590,1005,424,690,3249,1706,1975,413,54.1995,1161,1.01993,12108,7129,17,1,1,0,1,335,33252,14455,43.6378,21.4466
698,415,8329,7270,7270,818,818,875,109,1035,150,1597,1769,20022,83,279,421,400,2590,1165,490,814,3583,1898,2445,512,58.5143,1433,1.01972,13877,7945,23,1,1,0,1,405,40169,18010,45.9074,22.0441
698,467,8908,7765,7765,922,922,964,80,1128,184,1794,1984,20006,83,279,421,400,2590,1273,577,900,3784,1989,2783,579,60.0622,1630,1.01952,15595,8773,30,1,1,0,1,460,45338,20647,47.0311,22.4668
698,519,9305,8094,8094,989,989,1021,55,1181,213,1990,2208,20005,83,279,421,400,2590,1356,637,970,3928,2030,2988,620,60.7248,1751,1.01932,16967,9315,30,1,1,0,1,490,49111,22698,48.1009,22.9737
699,51,705,631,631,15,15,38,33,437,0,197,221,20024,12,51,15,384,2530,33,46,29,172,42,30,5,13.1579,19,1.00074,996,996,1,1,1,0,1,5,762,136,20.0526,11.3333
699,103,1262,1120,1120,63,63,90,45,470,4,395,444,20045,24,99,62,381,2530,117,121,83,400,163,189,42,46.6667,108,1.00304,2503,2027,1,1,1,0,1,30,3068,996,34.0889,16.0645
699,155,2061,1803,1803,120,120,169,70,511,18,595,668,20055,27,122,83,383,2530,221,166,160,735,400,350,78,46.1538,200,1.00403,4330,3071,3,1,1,0,1,60,5915,2210,35,18.7288
699,207,3271,2856,2856,221,221,285,118,562,27,791,885,20067,59,206,220,383,2530,382,226,265,1290,733,616,136,47.7193,368,1.01065,6251,4101,8,1,1,0,1,110,10529,4166,36.9439,19.0228
699,259,5163,4517,4517,369,369,467,165,653,55,992,1103,20056,80,257,367,383,2530,616,293,433,2294,1166,1065,237,50.7495,628,1.0177,8192,5097,12,1,1,0,1,180,17746,7226,38,19.6894
699,311,6756,5882,5882,560,560,675,204,787,89,1192,1329,20048,101,307,548,383,2530,880,368,598,2953,1599,1603,352,52.1481,937,1.02637,10201,6156,23,1,1,0,1,280,27629,11706,40.9319,21.0919
699,363,8228,7146,7146,764,764,877,202,942,128,1396,1553,20029,101,307,548,383,2530,1162,491,758,3573,1891,2191,472,53.8198,1266,1.02609,12125,7121,33,1,1,0,1,380,38206,16547,43.5644,21.8587
699,415,9217,7975,7975,946,946,1036,149,1115,173,1592,1768,20003,111,384,854,383,2530,1345,664,889,3909,2056,2787,614,59.2664,1637,1.04083,13916,7956,38,1,1,0,1,470,47537,21348,45.8851,22.6624
699,467,9871,8512,8512,1072,1072,1122,105,1226,204,1789,1985,19992,111,384,854,383,2530,1449,807,993,4123,2132,3113,687,61.2299,1817,1.04041,15606,8771,43,1,1,0,1,535,54186,25268,48.2941,23.615
699,519,10219,8793,8793,1150,1150,1188,61,1301,241,1987,2204,19976,111,384,854,383,2530,1529,887,1060,4207,2167,3345,733,61.7003,1947,1.04,17022,9334,49,1,1,0,1,575,58334,27880,49.1027,24.3069
700,51,719,635,635,19,19,41,36,472,0,198,217,20019,15,50,19,398,2606,40,35,26,170,50,28,8,19.5122,20,1.00094,1047,1047,0,1,1,0,1,5,816,167,19.9024,8.78947
700,103,1497,1305,1305,75,75,111,67,498,12,395,435,20028,36,94,66,400,2606,169,145,102,461,222,153,34,30.6306,80,1.00324,2705,2175,1,1,1,0,1,35,3792,1518,34.1622,20.5135
700,155,2666,2339,2339,160,160,232,108,545,32,597,660,20031,43,112,93,401,2606,312,218,206,1007,534,396,88,37.931,215,1.00452,4517,3167,2,1,1,0,1,80,8366,3422,36.0603,21.6582
700,207,4182,3652,3652,293,293,382,150,628,50,795,879,20034,68,206,291,401,2606,508,325,342,1641,982,797,178,46.5969,466,1.01413,6369,4124,13,1,1,0,1,145,14890,6020,38.9791,20.6873
700,259,6094,5353,5353,469,469,567,184,744,85,993,1100,20022,91,254,448,401,2606,787,449,527,2517,1434,1264,272,47.9718,750,1.02169,8357,5168,18,1,1,0,1,230,23544,10145,41.5238,22.1024
700,311,7718,6731,6731,658,658,757,189,872,134,1193,1322,19995,111,304,635,401,2606,1040,565,696,3262,1779,1778,387,51.1229,1050,1.0307,10375,6197,25,1,1,0,1,325,33491,14997,44.2417,22.9663
700,363,8874,7707,7707,836,836,934,160,1018,194,1394,1545,19957,111,304,635,401,2606,1260,731,829,3695,1984,2347,505,54.0685,1392,1.03037,12244,7101,38,1,1,0,1,415,43069,19982,46.1124,23.988
700,415,9738,8428,8428,1012,1012,1082,151,1134,242,1593,1766,19931,111,304,635,401,2606,1427,894,957,3977,2107,2784,610,56.3771,1635,1.03005,14006,7936,42,1,1,0,1,505,51659,24421,47.744,24.2032
700,467,10340,8926,8926,1124,1124,1173,93,1236,292,1792,1990,19906,111,304,635,401,2606,1527,1050,1053,4170,2159,3090,682,58.1415,1810,1.02974,15720,8776,47,1,1,0,1,560,58134,28393,49.5601,25.3735
700,519,10679,9206,9206,1209,1209,1231,56,1310,312,1989,2214,19913,111,304,635,401,2606,1616,1141,1107,4254,2179,3355,743,60.3574,1960,1.02943,17043,9298,54,1,1,0,1,600,62413,30976,50.7011,25.6849
701,51,637,560,560,12,12,38,35,399,0,195,220,20025,9,51,12,377,2477,27,33,20,152,28,22,5,13.1579,16,1.00059,1091,1091,0,1,1,0,1,5,832,95,21.8947,10.5556
701,103,1257,1119,1119,67,67,92,54,423,7,396,439,20036,29,103,67,372,2477,120,157,73,379,159,164,36,39.1304,100,1.00329,2645,2106,0,1,1,0,1,30,3228,1048,35.087,15.8788
701,155,2133,1910,1910,127,127,165,63,465,24,596,657,20037,31,146,117,373,2477,201,225,142,811,389,370,81,49.0909,223,1.0057,4474,3193,6,1,1,0,1,60,6234,2373,37.7818,19.1371
701,207,3195,2840,2840,212,212,258,83,528,34,797,875,20044,40,202,207,373,2477,335,298,229,1291,676,649,142,55.0388,395,1.01002,6432,4260,9,1,1,0,1,105,10227,4045,39.6395,19.2619
701,259,4305,3817,3817,311,311,372,111,593,49,996,1095,20050,51,259,311,373,2477,492,388,338,1762,965,938,200,53.7634,543,1.01496,8430,5310,16,1,1,0,1,155,15195,6192,40.8468,20.1694
701,311,5603,4937,4937,445,445,513,126,689,67,1194,1316,20055,65,308,439,373,2477,668,458,451,2426,1249,1348,292,56.9201,802,1.02103,10364,6259,22,1,1,0,1,220,21460,8924,41.8324,20.1445
701,363,6665,5845,5845,589,589,657,134,810,91,1393,1533,20049,67,363,589,373,2477,847,541,574,2843,1502,1777,384,58.4475,1062,1.02812,12299,7256,23,1,1,0,1,290,28282,11980,43.0472,20.5489
701,415,7549,6603,6603,728,728,770,112,914,119,1593,1752,20040,73,409,712,373,2477,1000,658,689,3151,1697,2177,468,60.7792,1301,1.03384,14125,8086,26,1,1,0,1,360,34912,15459,45.3403,21.3522
701,467,8319,7254,7254,813,813,860,87,993,158,1792,1971,20021,73,409,712,373,2477,1137,756,781,3464,1825,2400,518,60.2326,1429,1.03349,15884,8909,28,1,1,0,1,405,40208,18510,46.7535,22.8801
701,519,8910,7760,7760,908,908,944,89,1055,181,1991,2188,20016,73,409,712,373,2477,1241,834,853,3720,1904,2660,574,60.8051,1590,1.03315,17318,9478,31,1,1,0,1,450,45003,20721,47.6727,22.9215
702,51,581,522,522,9,9,27,22,428,0,197,220,20023,6,41,8,395,2551,17,26,9,105,29,28,6,22.2222,19,1.0004,1014,1014,0,1,1,0,1,0,525,138,19.4444,15.3333
702,103,1041,944,944,48,48,72,40,448,1,396,439,20042,17,102,48,390,2551,80,81,39,321,133,157,31,43.0556,91,1.00235,2601,2083,1,1,1,0,1,20,2215,676,30.7639,14.0833
702,155,1607,1443,1443,97,97,117,43,484,10,598,661,20053,25,114,62,394,2551,165,111,82,537,322,293,60,51.2821,152,1.00301,4414,3128,3,1,1,0,1,45,4358,1720,37.2479,17.9167
702,207,2434,2156,2156,161,161,196,70,516,23,798,880,20059,37,205,158,394,2551,275,151,147,939,538,462,98,50,260,1.00762,6353,4175,3,1,1,0,1,80,7329,3045,37.3929,19.2722
