Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
207,259,5787,5060,5060,433,433,536,176,698,66,995,1098,20037,88,240,371,401,2558,698,320,423,2559,1404,13015,307,57.2761,776,1.0179,0,0,0,1,0,1,1,215,20536,8717,38.3134,20.3668
207,311,7242,6313,6313,622,622,715,158,837,118,1194,1318,20006,101,271,486,401,2558,939,448,603,3143,1729,15787,434,60.6993,1122,1.02333,0,0,0,1,0,1,1,310,29934,13543,41.8657,21.9854
207,363,8408,7327,7327,806,806,885,143,982,158,1392,1535,19985,101,271,486,401,2558,1134,555,725,3657,1960,18541,561,63.3898,1453,1.02309,0,0,0,1,0,1,1,400,38209,18061,43.174,22.6612
207,415,9168,7981,7981,939,939,994,104,1104,191,1590,1757,19976,101,271,486,401,2558,1264,665,837,3932,2086,21192,660,66.3984,1734,1.02285,0,0,0,1,0,1,1,465,44964,21743,45.2354,23.3545
207,467,9643,8373,8373,1027,1027,1059,54,1200,219,1790,1975,19966,101,271,486,401,2558,1343,801,895,4075,2140,23707,735,69.4051,1948,1.02262,0,0,0,1,0,1,1,510,49082,24212,46.3475,23.6908
207,519,9914,8598,8598,1072,1072,1105,46,1242,233,1990,2197,19974,101,271,486,401,2558,1393,863,928,4172,2168,25973,769,69.5928,2047,1.02238,0,0,0,1,0,1,1,535,51693,25581,46.781,24.0197
208,51,855,752,752,18,18,52,45,497,0,198,224,20026,12,51,18,408,2507,35,15,19,334,45,2305,14,26.9231,42,1.00089,0,0,0,1,0,1,1,5,989,121,19.0192,7.11765
208,103,1813,1618,1618,92,92,135,76,533,4,397,442,20041,42,89,73,402,2507,162,101,114,745,297,5186,61,45.1852,156,1.00358,0,0,0,1,0,1,1,45,4370,1506,32.3704,16.7333
208,155,2859,2535,2535,173,173,225,86,596,24,599,664,20041,43,150,166,406,2507,290,172,217,1161,625,7707,116,51.5556,308,1.0081,0,0,0,1,0,1,1,85,8375,3365,37.2222,19.6784
208,207,4266,3771,3771,303,303,358,107,677,42,795,885,20048,60,204,298,406,2507,475,275,345,1806,981,10300,209,58.3799,559,1.01448,0,0,0,1,0,1,1,150,13539,5975,37.8184,19.9833
208,259,5723,5035,5035,438,438,524,150,769,70,995,1107,20042,70,259,438,406,2507,689,420,486,2461,1283,12876,298,56.8702,794,1.02119,0,0,0,1,0,1,1,215,20486,9064,39.0954,20.789
208,311,6905,6038,6038,607,607,692,138,913,104,1192,1330,20034,82,274,490,406,2507,869,555,642,2923,1532,15606,415,59.9711,1137,1.02351,0,0,0,1,0,1,1,300,28335,12831,40.9465,21.2434
208,363,7982,6960,6960,765,765,835,122,1038,131,1389,1552,20032,82,274,490,406,2507,1045,729,762,3343,1728,18300,531,63.5928,1452,1.02326,0,0,0,1,0,1,1,380,35811,16455,42.8874,21.6798
208,415,8681,7527,7527,881,881,941,110,1136,169,1585,1773,20019,82,274,490,406,2507,1162,838,855,3593,1843,20772,611,64.9309,1638,1.02302,0,0,0,1,0,1,1,440,42015,19760,44.6493,22.5829
208,467,9246,8019,8019,980,980,1033,84,1219,197,1786,1994,20011,82,274,490,406,2507,1272,940,922,3811,1919,23149,680,65.8277,1797,1.02279,0,0,0,1,0,1,1,490,47116,22521,45.6108,23.1222
208,519,9539,8254,8254,1050,1050,1072,43,1287,220,1989,2213,20004,82,274,490,406,2507,1350,986,965,3893,1952,25395,726,67.7239,1923,1.02256,0,0,0,1,0,1,1,525,50317,24421,46.9375,23.4142
209,51,695,612,612,11,11,40,32,440,0,196,221,20025,6,46,10,406,2531,26,24,18,194,28,2323,10,25,27,1.00049,0,0,0,1,0,1,1,5,705,79,17.625,7.18182
209,103,1259,1108,1108,70,70,102,57,472,2,395,440,20043,31,94,65,404,2531,108,111,68,377,196,5107,48,47.0588,122,1.00319,0,0,0,1,0,1,1,35,3074,1048,30.1373,15.1884
209,155,2122,1878,1878,134,134,178,73,521,13,596,662,20053,36,152,130,406,2531,196,214,138,760,417,7520,87,48.8764,218,1.00633,0,0,0,1,0,1,1,65,6427,2576,36.1067,19.3684
209,207,3291,2899,2899,229,229,298,105,582,32,796,874,20046,46,207,229,406,2531,340,329,220,1328,681,10028,155,52.0134,381,1.01109,0,0,0,1,0,1,1,110,11047,4451,37.0705,19.6079
209,259,4422,3876,3876,361,361,427,113,678,50,992,1090,20048,57,258,358,406,2531,515,430,341,1775,975,12716,251,58.7822,679,1.01727,0,0,0,1,0,1,1,180,16949,7060,39.6932,19.8315
209,311,5704,4988,4988,495,495,567,132,772,77,1197,1310,20036,71,308,488,406,2531,704,620,465,2299,1230,15347,344,60.6702,928,1.02344,0,0,0,1,0,1,1,245,23605,10048,41.6314,20.4644
209,363,6915,6032,6032,642,642,729,129,891,106,1394,1529,20029,71,308,488,406,2531,870,755,587,2871,1459,18054,457,62.6886,1268,1.02319,0,0,0,1,0,1,1,320,30411,13376,41.716,20.9984
209,415,7948,6898,6898,788,788,851,125,997,137,1587,1754,20030,78,404,757,406,2531,1019,908,726,3233,1680,20593,555,65.2174,1498,1.03605,0,0,0,1,0,1,1,390,37159,16771,43.6651,21.6121
209,467,8756,7579,7579,904,904,971,109,1097,170,1787,1976,20019,78,404,757,406,2531,1147,1053,840,3529,1807,23085,638,65.7055,1750,1.03568,0,0,0,1,0,1,1,450,43130,19955,44.4181,22.2464
209,519,9277,8018,8018,1002,1002,1048,69,1189,195,1988,2193,20010,78,404,757,406,2531,1235,1134,909,3741,1877,25518,716,68.3206,1975,1.03531,0,0,0,1,0,1,1,500,48086,22554,45.8836,22.6446
210,51,619,555,555,12,12,31,24,420,0,197,222,20025,7,51,12,394,2627,24,18,18,135,30,2397,9,29.0323,22,1.00059,0,0,0,1,0,1,1,5,634,83,20.4516,7.54545
210,103,1233,1099,1099,65,65,87,45,443,7,399,437,20031,28,99,62,390,2627,98,59,73,449,167,5208,45,51.7241,110,1.00304,0,0,0,1,0,1,1,30,2882,956,33.1264,14.9375
210,155,2120,1876,1876,123,123,166,74,488,12,598,657,20047,33,155,123,397,2627,211,88,134,876,423,7700,81,48.7952,225,1.00599,0,0,0,1,0,1,1,60,5949,2234,35.8373,18.6167
210,207,3357,2966,2966,215,215,278,97,554,27,796,876,20053,43,170,153,397,2627,352,148,240,1450,786,10293,158,56.8345,410,1.00738,0,0,0,1,0,1,1,105,10350,4145,37.2302,19.2791
210,259,4871,4288,4288,352,352,438,142,640,48,992,1095,20055,63,259,352,397,2627,542,201,366,2244,1143,12970,250,57.0776,655,1.01697,0,0,0,1,0,1,1,175,16394,6796,37.4292,19.5287
210,311,6434,5634,5634,515,515,612,163,758,79,1194,1315,20042,80,298,479,397,2627,766,305,524,2979,1487,15729,364,59.4771,1000,1.02299,0,0,0,1,0,1,1,255,24547,10535,40.1095,20.5762
210,363,7864,6868,6868,710,710,789,161,889,123,1391,1535,20021,93,345,640,397,2627,982,454,679,3639,1739,18523,499,63.2446,1341,1.03063,0,0,0,1,0,1,1,355,33585,14966,42.5665,21.2284
210,415,8685,7557,7557,877,877,937,128,1038,159,1585,1757,20013,93,345,640,397,2627,1134,557,815,3937,1871,21253,623,66.4888,1680,1.03031,0,0,0,1,0,1,1,435,41513,19082,44.3042,21.9333
210,467,9235,8011,8011,971,971,1025,93,1137,192,1789,1981,20000,93,345,640,397,2627,1239,655,882,4136,1946,23750,696,67.9024,1868,1.02999,0,0,0,1,0,1,1,485,47230,22511,46.078,23.2792
210,519,9548,8267,8267,1042,1042,1073,51,1207,220,1992,2202,19990,93,345,640,397,2627,1301,728,935,4225,1976,26123,753,70.1771,2012,1.02968,0,0,0,1,0,1,1,520,50653,24404,47.2069,23.488
211,51,603,519,519,16,16,41,35,380,0,199,218,20019,11,51,16,379,2659,27,28,16,142,11,2435,9,21.9512,24,1.00079,0,0,0,1,0,1,1,5,864,117,21.0732,7.8
211,103,1286,1119,1119,72,72,107,57,419,4,397,441,20040,32,91,65,379,2659,133,117,83,424,153,5280,47,43.9252,125,1.00319,0,0,0,1,0,1,1,35,3367,1231,31.4673,17.338
211,155,2176,1887,1887,140,140,197,83,470,11,596,656,20049,37,154,140,379,2659,256,187,179,765,419,7892,100,50.7614,254,1.00682,0,0,0,1,0,1,1,70,6904,2730,35.0457,19.5
211,207,3598,3138,3138,254,254,329,129,535,26,793,873,20054,59,207,254,379,2659,413,260,284,1501,775,10555,170,51.6717,441,1.01232,0,0,0,1,0,1,1,125,12249,5178,37.231,20.5476
211,259,5308,4618,4618,417,417,503,155,642,56,993,1093,20044,80,259,417,379,2659,644,395,454,2251,1205,13315,276,54.8708,695,1.02017,0,0,0,1,0,1,1,205,19875,8631,39.5129,20.8983
211,311,6905,6024,6024,588,588,709,190,775,91,1189,1311,20031,91,293,529,379,2659,923,515,611,2923,1577,16188,398,56.1354,1057,1.02545,0,0,0,1,0,1,1,290,28939,12814,40.8166,21.9794
211,363,8096,7041,7041,783,783,866,150,929,122,1393,1533,20018,98,349,748,379,2659,1115,643,752,3429,1813,19133,534,61.6628,1463,1.03599,0,0,0,1,0,1,1,390,37791,17341,43.6386,22.2321
211,415,8893,7713,7713,933,933,993,122,1060,162,1592,1754,20000,98,349,748,379,2659,1270,775,856,3727,1911,21874,634,63.8469,1730,1.03561,0,0,0,1,0,1,1,465,44879,21064,45.1954,22.6983
211,467,9409,8152,8152,1027,1027,1074,66,1164,197,1788,1971,19986,98,349,748,379,2659,1380,860,922,3926,1966,24464,716,66.6667,1937,1.03524,0,0,0,1,0,1,1,510,49869,23954,46.433,23.3926
211,519,9669,8362,8362,1089,1089,1114,39,1219,215,1988,2195,19992,98,349,748,379,2659,1444,921,967,3990,1984,26885,762,68.4022,2071,1.03488,0,0,0,1,0,1,1,540,52814,25659,47.4093,23.6271
212,51,699,621,621,16,16,38,31,441,0,199,222,20023,11,49,16,382,2622,32,28,10,213,34,2387,9,23.6842,19,1.00079,0,0,0,1,0,1,1,5,725,192,19.0789,12
212,103,1291,1141,1141,64,64,99,57,466,7,396,439,20036,27,98,62,379,2622,127,99,66,432,190,5250,39,39.3939,107,1.00304,0,0,0,1,0,1,1,30,2873,1061,29.0202,16.5781
212,155,2232,1983,1983,130,130,177,71,508,18,595,663,20050,32,148,123,382,2622,251,152,157,814,487,7815,87,49.1525,241,1.00599,0,0,0,1,0,1,1,65,6424,2385,36.2938,18.4884
212,207,3414,3037,3037,233,233,293,92,596,24,795,880,20061,47,205,231,382,2622,397,229,229,1416,775,10500,168,57.3379,467,1.01119,0,0,0,1,0,1,1,115,10617,4212,36.2355,18.2338
212,259,4877,4308,4308,358,358,438,120,685,43,996,1098,20059,52,258,356,382,2622,575,332,344,2159,1112,13250,262,59.8174,764,1.01716,0,0,0,1,0,1,1,175,16203,6336,36.9932,17.8983
212,311,6298,5517,5517,521,521,613,151,800,68,1198,1324,20058,81,307,515,382,2622,780,461,502,2767,1432,16081,373,60.8483,1099,1.02475,0,0,0,1,0,1,1,260,23575,9798,38.4584,18.9884
212,363,7594,6635,6635,694,694,793,159,928,108,1396,1552,20048,84,333,602,382,2622,979,599,647,3346,1670,18867,489,61.6646,1442,1.02874,0,0,0,1,0,1,1,345,32068,13843,40.4388,20.2088
212,415,8485,7385,7385,864,864,924,122,1069,146,1591,1771,20034,85,373,735,382,2622,1140,743,757,3692,1793,21680,612,66.2338,1768,1.03494,0,0,0,1,0,1,1,430,39583,17573,42.8387,20.4814
212,467,9081,7890,7890,972,972,1021,96,1155,180,1795,1991,20016,85,373,735,382,2622,1271,888,832,3867,1862,24231,688,67.3849,1984,1.03458,0,0,0,1,0,1,1,485,45325,20515,44.3928,21.3476
212,519,9451,8179,8179,1044,1044,1086,67,1224,213,1991,2210,20006,85,373,735,382,2622,1361,951,878,3999,1896,26649,749,68.9687,2156,1.03423,0,0,0,1,0,1,1,520,49463,22817,45.546,22.0241
213,51,631,548,548,19,19,46,39,401,0,194,218,20024,12,51,19,373,2574,29,20,14,159,36,2348,10,21.7391,27,1.00094,0,0,0,1,0,1,1,5,801,154,17.413,8.55556
213,103,1559,1359,1359,85,85,128,76,437,6,400,437,20031,35,103,85,371,2574,136,125,101,550,279,5158,59,46.0938,152,1.00418,0,0,0,1,0,1,1,40,3772,1302,29.4688,15.878
213,155,2783,2438,2438,181,181,243,99,488,25,593,659,20041,44,149,170,373,2574,271,240,214,1097,613,7747,130,53.4979,334,1.0083,0,0,0,1,0,1,1,90,8240,3188,33.9095,17.8101
213,207,4201,3657,3657,312,312,400,135,581,51,794,881,20036,65,206,311,373,2574,453,296,344,1734,1027,10408,226,56.5,603,1.01512,0,0,0,1,0,1,1,155,14704,5853,36.76,18.8806
213,259,5888,5116,5116,496,496,592,173,707,76,993,1098,20029,92,257,490,373,2574,682,372,494,2517,1479,13245,351,59.2905,939,1.02378,0,0,0,1,0,1,1,245,22581,9092,38.1436,18.4797
213,311,7478,6502,6502,700,700,795,171,864,116,1194,1316,20006,99,280,571,373,2574,928,517,666,3202,1827,16115,487,61.2579,1314,1.02752,0,0,0,1,0,1,1,350,32244,13670,40.5585,19.8116
213,363,8640,7513,7513,871,871,950,138,1018,154,1393,1536,19989,101,346,824,373,2574,1118,682,789,3671,2037,18877,623,65.5789,1623,1.03978,0,0,0,1,0,1,1,435,40951,18309,43.1063,21.191
213,415,9454,8205,8205,997,997,1067,112,1137,193,1592,1756,19971,101,346,824,373,2574,1268,796,907,3980,2153,21454,700,65.6045,1855,1.03937,0,0,0,1,0,1,1,495,47713,21922,44.717,22.0765
213,467,9859,8555,8555,1097,1097,1137,71,1221,217,1791,1974,19966,101,346,824,373,2574,1349,862,965,4128,2208,23935,773,67.9859,2052,1.03896,0,0,0,1,0,1,1,545,52707,24581,46.3562,22.5101
213,519,10025,8681,8681,1147,1147,1166,29,1281,237,1985,2195,19973,101,346,824,373,2574,1379,897,998,4170,2225,26260,811,69.554,2180,1.03856,0,0,0,1,0,1,1,570,55148,26245,47.2967,23.0018
214,51,652,569,569,17,17,34,25,408,0,198,219,20021,12,48,16,388,2583,25,30,20,161,30,2393,11,32.3529,25,1.00079,0,0,0,1,0,1,1,5,778,157,22.8824,9.23529
214,103,1337,1176,1176,72,72,112,63,444,3,397,438,20038,32,102,70,383,2583,118,94,78,480,186,5208,50,44.6429,119,1.00344,0,0,0,1,0,1,1,35,3390,1126,30.2679,16.0857
214,155,2311,2046,2046,149,149,197,70,497,19,595,659,20045,39,111,89,383,2583,249,142,153,891,506,7846,117,59.3909,313,1.00433,0,0,0,1,0,1,1,70,6813,2866,34.5838,19.4966
214,207,3536,3108,3108,251,251,324,107,569,35,796,885,20054,50,189,218,383,2583,401,212,242,1488,826,10488,187,57.716,519,1.01055,0,0,0,1,0,1,1,125,11476,4900,35.4198,19.7581
214,259,4809,4213,4213,376,376,458,133,651,57,993,1104,20054,62,246,345,383,2583,579,276,349,2064,1174,13135,283,61.7904,768,1.01662,0,0,0,1,0,1,1,185,17543,7774,38.3035,20.8418
214,311,6197,5411,5411,544,544,620,144,755,90,1194,1319,20035,87,299,504,383,2583,780,373,518,2654,1519,15877,399,64.3548,1069,1.02421,0,0,0,1,0,1,1,270,25372,11688,40.9226,21.806
214,363,7436,6469,6469,692,692,781,142,879,129,1391,1540,20020,87,299,504,383,2583,974,490,662,3215,1743,18623,517,66.1972,1399,1.02396,0,0,0,1,0,1,1,345,32681,15324,41.8451,22.3057
214,415,8343,7249,7249,857,857,925,124,996,170,1593,1760,19997,87,299,504,383,2583,1155,613,783,3547,1896,21326,625,67.5676,1697,1.02371,0,0,0,1,0,1,1,425,40542,19242,43.8292,22.5845
214,467,9037,7818,7818,967,967,1022,98,1100,201,1793,1980,19986,87,299,504,383,2583,1262,746,861,3828,1981,23845,713,69.7652,1910,1.02347,0,0,0,1,0,1,1,480,46397,22486,45.3982,23.3742
214,519,9427,8139,8139,1045,1045,1089,67,1164,233,1985,2201,19983,87,299,504,383,2583,1345,825,923,3947,2031,26254,766,70.3398,2069,1.02323,0,0,0,1,0,1,1,520,50545,25032,46.4141,24.0692
215,51,631,574,574,11,11,20,15,462,1,192,223,20030,6,35,7,389,2558,21,1,17,164,39,2323,6,30,9,1.00035,0,0,0,1,0,1,1,5,433,143,21.65,14.3
215,103,1082,971,971,47,47,76,47,480,4,396,447,20047,19,94,40,387,2558,92,53,55,307,189,5109,29,38.1579,79,1.00196,0,0,0,1,0,1,1,20,2240,742,29.4737,15.7872
215,155,1792,1592,1592,98,98,130,51,521,13,597,665,20055,31,132,80,389,2558,173,90,112,620,412,7535,68,52.3077,180,1.00389,0,0,0,1,0,1,1,45,4750,2000,36.5385,20.6186
215,207,2806,2481,2481,177,177,222,86,562,21,798,891,20072,45,207,177,389,2558,286,125,195,1121,699,9984,117,52.7027,310,1.00854,0,0,0,1,0,1,1,85,8321,3410,37.482,19.4857
215,259,4083,3587,3587,279,279,357,117,637,46,997,1109,20066,46,209,181,389,2558,440,175,291,1771,1030,12531,189,52.9412,502,1.00865,0,0,0,1,0,1,1,135,13245,5493,37.1008,19.9022
215,311,5423,4746,4746,432,432,504,135,732,73,1199,1329,20057,69,287,364,389,2558,643,283,414,2360,1353,15218,297,58.9286,788,1.01736,0,0,0,1,0,1,1,215,20141,8455,39.9623,19.8941
215,363,6736,5882,5882,583,583,668,144,837,112,1395,1551,20044,83,342,513,389,2558,822,399,583,2955,1618,17875,405,60.6287,1077,1.02438,0,0,0,1,0,1,1,290,28057,12148,42.0015,21.1638
215,415,7752,6747,6747,739,739,817,130,973,150,1593,1773,20030,83,342,513,389,2558,984,476,695,3410,1819,20499,514,62.9131,1365,1.02413,0,0,0,1,0,1,1,365,35354,15745,43.2729,21.4802
215,467,8502,7374,7374,859,859,928,109,1077,176,1791,1995,20028,83,342,513,389,2558,1119,594,806,3677,1939,23059,609,65.625,1594,1.02388,0,0,0,1,0,1,1,425,41654,18842,44.8858,22.1671
215,519,9084,7850,7850,963,963,1003,79,1163,200,1991,2212,20021,83,342,513,389,2558,1217,734,887,3858,2018,25459,685,68.2951,1790,1.02364,0,0,0,1,0,1,1,480,46750,21910,46.6102,22.9665
216,51,658,584,584,16,16,38,30,442,0,197,217,20020,10,44,14,385,2566,31,27,21,160,35,2371,14,36.8421,35,1.00069,0,0,0,1,0,1,1,5,752,152,19.7895,9.5
216,103,1274,1127,1127,77,77,94,46,472,4,394,433,20035,30,102,76,379,2566,108,103,85,439,163,5208,51,54.2553,129,1.00373,0,0,0,1,0,1,1,35,2983,1081,31.734,14.2237
216,155,2220,1938,1938,130,130,188,91,509,18,596,656,20042,34,154,130,382,2566,207,187,163,868,420,7638,86,45.7447,206,1.00633,0,0,0,1,0,1,1,65,6207,2501,33.016,19.3876
216,207,3735,3282,3282,247,247,309,105,589,32,794,876,20050,57,197,229,382,2566,378,277,304,1572,838,10289,166,53.7217,431,1.01109,0,0,0,1,0,1,1,120,11545,4748,37.3625,19.459
216,259,5353,4692,4692,410,410,496,145,684,67,995,1101,20039,77,257,407,382,2566,597,373,434,2331,1265,13072,294,59.2742,769,1.01967,0,0,0,1,0,1,1,205,18676,7663,37.6532,18.8744
216,311,6883,5994,5994,585,585,668,159,813,105,1186,1318,20027,90,307,574,382,2566,828,477,586,3008,1624,15829,415,62.1257,1044,1.02767,0,0,0,1,0,1,1,290,26982,11630,40.3922,20.1211
216,363,8153,7080,7080,768,768,851,155,956,143,1391,1532,19998,93,329,640,382,2566,1063,603,739,3528,1866,18597,544,63.9248,1426,1.03063,0,0,0,1,0,1,1,380,35899,16102,42.1845,21.1868
216,415,8929,7740,7740,927,927,984,114,1090,183,1588,1752,19981,93,329,640,382,2566,1226,703,843,3799,2004,21298,659,66.9715,1716,1.03031,0,0,0,1,0,1,1,460,43584,20125,44.2927,21.9705
216,467,9454,8180,8180,1037,1037,1070,79,1193,213,1786,1973,19974,93,329,640,382,2566,1334,793,924,3956,2084,23770,733,68.5047,1896,1.03,0,0,0,1,0,1,1,515,48935,23190,45.7336,22.5803
216,519,9718,8402,8402,1101,1101,1121,36,1255,242,1986,2197,19969,93,329,640,382,2566,1409,859,967,4013,2109,26122,781,69.6699,2037,1.02969,0,0,0,1,0,1,1,550,52171,25045,46.5397,22.9771
217,51,525,489,489,5,5,21,19,396,0,196,217,20021,3,49,5,379,2618,16,26,7,81,16,2364,4,19.0476,13,1.00025,0,0,0,1,0,1,1,0,393,22,18.7143,4.4
217,103,874,806,806,36,36,54,29,411,0,398,437,20039,16,95,31,373,2618,58,76,32,257,82,5163,26,48.1481,79,1.00152,0,0,0,1,0,1,1,15,1696,389,31.4074,11.1143
217,155,1273,1156,1156,68,68,81,28,437,5,598,655,20052,23,137,61,376,2618,111,123,66,389,212,7573,44,54.321,123,1.00296,0,0,0,1,0,1,1,30,3276,1330,40.4444,19.5588
217,207,1940,1742,1742,111,111,137,39,472,12,796,867,20059,29,176,88,376,2618,185,161,113,733,379,10053,81,59.1241,220,1.00424,0,0,0,1,0,1,1,55,5360,2448,39.1241,22.4587
217,259,2728,2421,2421,182,182,220,73,509,19,999,1092,20074,37,258,178,376,2618,286,170,179,1128,601,12541,124,56.3636,344,1.00851,0,0,0,1,0,1,1,90,8447,3651,38.3955,20.6271
217,311,3752,3303,3303,267,267,323,93,583,29,1194,1310,20087,45,276,211,376,2618,405,216,281,1629,857,15066,180,55.7276,494,1.01,0,0,0,1,0,1,1,130,12579,5621,38.9443,21.3726
217,363,5106,4472,4472,397,397,470,142,656,45,1392,1529,20092,77,362,394,376,2618,578,290,408,2232,1241,17712,268,57.0213,734,1.01864,0,0,0,1,0,1,1,195,18880,8548,40.1702,21.8619
217,415,6426,5618,5618,555,555,628,135,778,73,1595,1749,20081,79,405,522,376,2618,767,379,568,2808,1558,20441,384,61.1465,1045,1.02459,0,0,0,1,0,1,1,275,26498,11984,42.1943,22.0294
217,467,7661,6667,6667,704,704,769,135,902,108,1792,1975,20075,83,433,611,376,2618,950,514,713,3328,1794,23070,487,63.329,1312,1.0286,0,0,0,1,0,1,1,350,33625,15572,43.7256,22.4058
217,519,8398,7299,7299,831,831,880,104,1002,143,1992,2191,20056,83,433,611,376,2618,1075,630,814,3583,1943,25731,585,66.4773,1579,1.02831,0,0,0,1,0,1,1,415,40202,19316,45.6841,23.4702
218,51,686,616,616,17,17,36,27,438,0,195,224,20029,9,43,14,384,2644,45,36,26,186,11,2415,11,30.5556,35,1.00069,0,0,0,1,0,1,1,5,807,171,22.4167,10.0588
218,103,1343,1182,1182,63,63,97,59,462,4,398,443,20041,27,103,63,383,2644,117,105,91,511,140,5252,39,40.2062,105,1.00309,0,0,0,1,0,1,1,30,3183,986,32.8144,16.1639
218,155,2350,2079,2079,149,149,189,78,512,15,594,665,20056,44,153,147,384,2644,246,179,194,902,459,7860,92,48.6772,254,1.00716,0,0,0,1,0,1,1,70,6902,2574,36.5185,17.5102
218,207,3643,3211,3211,243,243,308,101,592,30,797,883,20056,46,196,223,384,2644,382,276,287,1497,831,10515,166,53.8961,423,1.01079,0,0,0,1,0,1,1,120,11718,4635,38.0455,19.2324
218,259,4988,4404,4404,378,378,470,137,679,51,993,1099,20055,57,242,332,384,2644,571,354,429,2108,1174,13303,266,56.5957,703,1.01599,0,0,0,1,0,1,1,185,18187,7103,38.6957,19.0941
218,311,6156,5379,5379,531,531,608,126,813,75,1191,1322,20056,77,278,444,384,2644,761,455,535,2597,1444,16072,375,61.6776,989,1.02127,0,0,0,1,0,1,1,265,25362,10572,41.7138,20.1371
218,363,7260,6323,6323,686,686,765,139,925,99,1390,1547,20058,80,362,684,384,2644,947,560,653,3064,1683,18870,485,63.3987,1291,1.03279,0,0,0,1,0,1,1,340,32519,13902,42.5085,20.4141
218,415,8322,7214,7214,828,828,909,144,1031,134,1589,1770,20047,80,362,684,384,2644,1128,664,777,3545,1852,21569,581,63.9164,1534,1.03244,0,0,0,1,0,1,1,410,39735,17606,43.7129,21.4969
218,467,9045,7822,7822,960,960,1023,108,1144,175,1791,1990,20024,80,362,684,384,2644,1267,755,874,3832,1955,24176,676,66.0802,1758,1.0321,0,0,0,1,0,1,1,480,46346,21245,45.304,22.2928
218,519,9579,8279,8279,1046,1046,1095,79,1227,200,1990,2211,20021,80,362,684,384,2644,1354,814,945,4076,2024,26637,737,67.3059,1904,1.03177,0,0,0,1,0,1,1,520,50908,23836,46.4913,23.0077
219,51,771,683,683,12,12,37,33,487,0,194,219,20025,9,51,12,440,2633,31,36,15,221,28,2395,7,18.9189,12,1.00059,0,0,0,1,0,1,1,5,744,98,20.1081,8.90909
219,103,1442,1282,1282,69,69,112,63,522,4,397,439,20038,28,73,40,435,2633,152,127,105,453,174,5338,52,46.4286,145,1.00196,0,0,0,1,0,1,1,30,3619,1158,32.3125,17.0294
219,155,2375,2108,2108,149,149,184,71,568,18,595,659,20046,41,116,100,438,2633,296,189,201,830,433,7895,100,54.3478,272,1.00486,0,0,0,1,0,1,1,70,7254,3001,39.4239,20.5548
219,207,3286,2890,2890,234,234,291,98,634,30,795,883,20058,45,207,234,438,2633,405,265,308,1242,641,10496,160,54.9828,434,1.01133,0,0,0,1,0,1,1,115,11392,4668,39.1478,20.2957
219,259,4505,3958,3958,360,360,428,120,718,47,995,1106,20064,60,244,323,438,2633,556,317,437,1768,1014,13172,250,58.4112,699,1.01554,0,0,0,1,0,1,1,180,17312,7303,40.4486,20.5718
219,311,5677,4957,4957,494,494,558,110,832,72,1191,1322,20059,62,260,366,438,2633,710,406,565,2262,1319,15905,359,64.3369,978,1.01747,0,0,0,1,0,1,1,245,23483,10147,42.0842,20.7505
219,363,6804,5921,5921,618,618,694,128,927,91,1396,1547,20060,67,350,591,438,2633,883,501,678,2781,1550,18549,444,63.9769,1205,1.0282,0,0,0,1,0,1,1,305,29707,13085,42.8055,21.4157
219,415,7827,6794,6794,759,759,831,119,1039,116,1589,1769,20064,78,406,747,438,2633,1039,620,814,3213,1733,21266,548,65.9446,1505,1.03553,0,0,0,1,0,1,1,375,36771,16290,44.2491,21.5476
219,467,8606,7447,7447,885,885,941,101,1140,153,1791,1987,20043,78,406,747,438,2633,1167,736,901,3522,1867,23858,633,67.2689,1750,1.03517,0,0,0,1,0,1,1,440,42834,19348,45.5197,22.0868
219,519,9250,7989,7989,986,986,1028,85,1221,176,1991,2206,20039,78,406,747,438,2633,1292,826,978,3791,1948,26368,716,69.6498,1956,1.03481,0,0,0,1,0,1,1,490,47892,22116,46.5875,22.5214
220,51,772,681,681,22,22,49,38,489,0,198,217,20019,12,49,20,417,2571,34,4,21,251,46,2376,11,22.449,32,1.00099,0,0,0,1,0,1,1,10,848,221,17.3061,10.5238
