Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
452,363,6838,5990,5990,648,648,711,103,904,125,1396,1540,20019,72,296,499,393,2631,944,589,613,2782,1545,18736,474,66.6667,1270,1.02372,12347,7212,22,1,1,1,1,320,31359,14980,44.1055,23.297
452,415,7544,6585,6585,765,765,815,94,998,145,1593,1764,20026,72,296,499,393,2631,1083,659,684,3061,1687,21353,556,68.2209,1506,1.02347,14177,8079,24,1,1,1,1,380,36676,17613,45.0012,23.3285
452,467,8126,7079,7079,850,850,894,78,1074,170,1794,1985,20021,72,296,499,393,2631,1187,709,752,3320,1785,23822,626,70.0224,1681,1.02322,15889,8910,29,1,1,1,1,425,41165,20136,46.0459,23.9429
452,519,8490,7387,7387,919,919,950,52,1132,192,1988,2208,20028,72,296,499,393,2631,1251,752,793,3484,1838,26252,681,71.6842,1825,1.02299,17261,9439,30,1,1,1,1,455,44434,22039,46.7726,24.1391
453,51,765,674,674,14,14,49,44,457,0,195,219,20024,12,47,13,432,2580,33,21,33,212,35,2348,6,12.2449,13,1.00064,1059,1059,1,1,1,1,1,5,957,188,19.5306,13.4286
453,103,1682,1488,1488,96,96,132,73,494,7,395,440,20038,44,92,79,425,2580,154,104,120,640,246,5278,65,49.2424,176,1.00388,2650,2120,2,1,1,1,1,45,4409,1717,33.4015,18.4624
453,155,2820,2472,2472,187,187,245,94,569,21,597,658,20040,47,145,165,428,2580,305,182,200,1154,564,7858,129,52.6531,348,1.00805,4487,3192,6,1,1,1,1,90,8797,3776,35.9061,20.5217
453,207,4138,3639,3639,307,307,375,128,640,37,796,879,20046,73,205,300,428,2580,486,267,314,1730,931,10501,204,54.4,555,1.01458,6429,4219,10,1,1,1,1,150,14825,6816,39.5333,22.495
453,259,5565,4896,4896,445,445,526,133,743,73,999,1098,20026,73,205,300,428,2580,692,397,444,2351,1280,13196,306,58.1749,833,1.01442,8449,5297,18,1,1,1,1,220,21694,10197,41.2433,23.1224
453,311,6837,5980,5980,598,598,680,140,860,105,1193,1316,20018,85,269,490,428,2580,898,562,569,2885,1523,15896,409,60.1471,1116,1.02353,10481,6295,22,1,1,1,1,295,29108,13902,42.8059,23.5228
453,363,7807,6809,6809,746,746,810,122,991,126,1396,1533,20011,85,269,490,428,2580,1057,677,678,3274,1714,18611,527,65.0617,1428,1.02329,12407,7219,27,1,1,1,1,370,36138,17555,44.6148,23.8844
453,415,8498,7388,7388,873,873,926,104,1096,155,1591,1756,20010,85,269,490,428,2580,1184,788,767,3527,1826,21257,627,67.7106,1713,1.02304,14218,8074,31,1,1,1,1,435,42002,20507,45.3585,23.7075
453,467,9003,7816,7816,964,964,1004,70,1178,180,1789,1975,20006,85,269,490,428,2580,1272,887,841,3699,1906,23736,696,69.3227,1915,1.02281,16082,8995,35,1,1,1,1,480,46696,23144,46.51,24.1335
453,519,9309,8054,8054,1023,1023,1049,44,1246,196,1984,2195,20015,85,269,490,428,2580,1331,932,891,3808,1937,26052,745,71.02,2040,1.02258,17507,9526,37,1,1,1,1,510,49769,24907,47.4442,24.4907
454,51,730,641,641,9,9,43,39,461,0,195,219,20024,5,37,6,451,2584,22,10,21,188,38,2332,6,13.9535,12,1.0003,1009,1009,0,1,1,1,1,0,743,86,17.2791,9.55556
454,103,1517,1326,1326,73,73,112,74,486,5,398,433,20030,36,103,73,443,2584,150,151,95,461,217,5169,42,37.5,94,1.00359,2633,2135,1,1,1,1,1,35,3894,1250,34.7679,17.6056
454,155,2490,2192,2192,157,157,202,74,548,25,599,657,20033,45,126,116,446,2584,276,240,194,862,484,7746,108,53.4653,254,1.00565,4524,3226,3,1,1,1,1,75,7827,3238,38.7475,20.7564
454,207,3819,3360,3360,273,273,339,119,616,38,797,878,20043,60,207,273,446,2584,432,346,311,1484,821,10375,188,55.4572,477,1.01325,6470,4249,5,1,1,1,1,135,13252,5442,39.0914,20.1556
454,259,5281,4633,4633,412,412,487,142,728,57,997,1097,20043,74,257,407,446,2584,631,495,421,2089,1215,13055,286,58.7269,727,1.01967,8502,5339,12,1,1,1,1,205,20234,8625,41.5483,21.1397
454,311,6557,5744,5744,561,561,649,145,851,85,1194,1321,20042,76,291,507,446,2584,830,583,554,2633,1535,15781,409,63.02,1028,1.02436,10503,6335,17,1,1,1,1,280,27941,12239,43.0524,21.9731
454,363,7563,6609,6609,712,712,786,136,968,115,1393,1539,20031,76,291,507,446,2584,988,664,657,3061,1772,18507,516,65.6489,1307,1.02411,12420,7251,21,1,1,1,1,355,35135,15777,44.701,22.3154
454,415,8390,7313,7313,834,834,897,116,1080,136,1589,1757,20032,76,291,507,446,2584,1139,733,747,3432,1912,21073,599,66.7781,1523,1.02386,14197,8110,24,1,1,1,1,415,41415,19090,46.1706,23.0556
454,467,8974,7822,7822,937,937,978,73,1166,171,1789,1977,20017,76,291,507,446,2584,1261,789,827,3655,2019,23590,682,69.7342,1715,1.02361,15893,8950,27,1,1,1,1,465,46803,22258,47.8558,23.9076
454,519,9295,8101,8101,1003,1003,1037,50,1233,185,1991,2197,20021,76,291,507,446,2584,1314,828,863,3799,2071,25985,737,71.0704,1886,1.02337,17238,9504,29,1,1,1,1,500,50071,24110,48.2845,24.2555
455,51,755,665,665,16,16,45,38,450,0,199,220,20021,11,49,15,399,2536,27,27,31,232,39,2318,9,20,28,1.00074,1052,1052,0,1,1,1,1,5,923,149,20.5111,9.93333
455,103,1438,1267,1267,82,82,112,60,489,4,396,443,20043,36,99,82,396,2536,118,123,107,477,220,5216,59,52.6786,178,1.00403,2656,2150,3,1,1,1,1,40,3847,1426,34.3482,17.6049
455,155,2428,2149,2149,151,151,200,76,544,18,592,662,20052,38,111,100,397,2536,232,191,185,976,456,7693,107,53.5,293,1.00486,4534,3204,8,1,1,1,1,75,7262,3196,36.31,21.5946
455,207,3631,3200,3200,260,260,318,106,610,33,793,884,20058,58,207,260,397,2536,377,241,272,1558,800,10224,175,55.0314,476,1.01261,6496,4202,16,1,1,1,1,130,12082,5634,37.9937,22.0078
455,259,5065,4434,4434,383,383,471,157,693,50,993,1101,20058,78,258,381,397,2536,583,281,408,2201,1211,12784,254,53.9278,678,1.01839,8512,5242,19,1,1,1,1,190,18847,8666,40.0149,22.8053
455,311,6525,5695,5695,552,552,659,172,812,97,1191,1321,20033,88,289,486,397,2536,799,357,559,2867,1566,15541,379,57.5114,1026,1.02333,10464,6225,26,1,1,1,1,275,27446,12663,41.648,23.1077
455,363,7592,6627,6627,732,732,807,155,942,130,1394,1540,20016,92,355,706,397,2536,983,495,681,3263,1794,18296,506,62.7014,1390,1.03389,12372,7169,32,1,1,1,1,365,35850,16916,44.4238,23.4294
455,415,8368,7285,7285,850,850,906,98,1062,172,1593,1757,19992,92,355,706,397,2536,1101,639,779,3564,1907,20878,600,66.2252,1615,1.03354,14135,7989,36,1,1,1,1,425,42167,20379,46.5419,24.1457
